"","row","column","cor","p","fdr"
"292","Porphyromonas gingivalis","Parabacteroides sp. CT06",0.141506765655,0.254,0.462316256938937
"293","Prevotella intermedia","Parabacteroides sp. CT06",0.00777505228793,0.951,0.977052461951656
"294","Prevotella scopos","Parabacteroides sp. CT06",-0.0344977760855,0.764,0.876854085408541
"295","Alistipes dispar","Parabacteroides sp. CT06",0.166044790568,0.17,0.358427337865148
"296","Alistipes finegoldii","Parabacteroides sp. CT06",0.0991853691489,0.422,0.632807003789364
"297","Alistipes megaguti","Parabacteroides sp. CT06",-0.00211928483696,0.988,0.995372487051181
"298","Alistipes onderdonkii","Parabacteroides sp. CT06",0.335912658768,0.005,0.02837784371909
"299","Alistipes shahii","Parabacteroides sp. CT06",0.154743329213,0.22,0.422335229173637
"300","Parabacteroides distasonis","Parabacteroides sp. CT06",0.53962341848,0,0
"301","Bifidobacterium adolescentis","Gemella morbillorum",-0.0472843769442,0.69,0.832906279583465
"302","Bifidobacterium angulatum","Gemella morbillorum",-0.15256171221,0.218,0.420253317654964
"303","Bifidobacterium breve","Gemella morbillorum",-0.237671409252,0.046,0.147415805640882
"304","Bifidobacterium catenulatum","Gemella morbillorum",0.0183547136803,0.889,0.947276137418756
"305","Bifidobacterium longum","Gemella morbillorum",-0.074248044211,0.555,0.741205632491563
"306","Bifidobacterium pseudocatenulatum","Gemella morbillorum",-0.0390635162479,0.74,0.862944822680622
"307","Atopobium parvulum","Gemella morbillorum",-0.0778529868245,0.529,0.721598003090455
"308","Bacteroides caccae","Gemella morbillorum",-0.0480841502584,0.705,0.842067027477102
"309","Bacteroides cellulosilyticus","Gemella morbillorum",-0.0258354232242,0.818,0.910157843707582
"310","Bacteroides fragilis","Gemella morbillorum",-0.280066020046,0.025,0.0959852793576447
"311","Bacteroides thetaiotaomicron","Gemella morbillorum",-0.0301486144488,0.832,0.917638827486785
"312","Butyricimonas faecalis","Gemella morbillorum",-0.0703721785548,0.575,0.756471397455004
"313","Odoribacter splanchnicus","Gemella morbillorum",-0.194677816672,0.123,0.289667145495588
"314","Porphyromonas asaccharolytica","Gemella morbillorum",-0.0800951922431,0.483,0.684394122731201
"315","Porphyromonas crevioricanis","Gemella morbillorum",-0.0775356594035,0.563,0.747107770582794
"316","Porphyromonas gingivalis","Gemella morbillorum",-0.167510685829,0.172,0.361382643720249
"317","Prevotella intermedia","Gemella morbillorum",-0.00585281889703,0.967,0.98493760539629
"318","Prevotella scopos","Gemella morbillorum",0.00906563944004,0.957,0.980233131024634
"319","Alistipes dispar","Gemella morbillorum",-0.441354177666,0,0
"320","Alistipes finegoldii","Gemella morbillorum",-0.465759233169,0,0
"321","Alistipes megaguti","Gemella morbillorum",-0.359879765436,0.001,0.00798052851182197
"322","Alistipes onderdonkii","Gemella morbillorum",-0.445122631054,0,0
"323","Alistipes shahii","Gemella morbillorum",-0.291178989125,0.022,0.0873001383125864
"324","Parabacteroides distasonis","Gemella morbillorum",-0.11447377838,0.377,0.588392764857881
"325","Parabacteroides sp. CT06","Gemella morbillorum",-0.209216834611,0.084,0.22413020227854
"326","Bifidobacterium adolescentis","Enterococcus faecium",0.0773670861009,0.506,0.70309432134641
"327","Bifidobacterium angulatum","Enterococcus faecium",-0.166098540877,0.179,0.369727141828654
"328","Bifidobacterium breve","Enterococcus faecium",0.0752905021131,0.513,0.708787382614977
"329","Bifidobacterium catenulatum","Enterococcus faecium",0.137802379948,0.261,0.470875019650998
"330","Bifidobacterium longum","Enterococcus faecium",0.160025206382,0.197,0.393177739130435
"331","Bifidobacterium pseudocatenulatum","Enterococcus faecium",0.100920827014,0.438,0.646078149100257
"332","Atopobium parvulum","Enterococcus faecium",-0.217848616648,0.063,0.182757330637007
"333","Bacteroides caccae","Enterococcus faecium",-0.00116818643382,0.993,0.997432647702407
"334","Bacteroides cellulosilyticus","Enterococcus faecium",0.0261823733797,0.834,0.918432396123213
"335","Bacteroides fragilis","Enterococcus faecium",0.129662032512,0.293,0.506167093180792
"336","Bacteroides thetaiotaomicron","Enterococcus faecium",0.0280712308022,0.826,0.914536999517607
"337","Butyricimonas faecalis","Enterococcus faecium",-0.201689672031,0.099,0.249862326808885
"338","Odoribacter splanchnicus","Enterococcus faecium",-0.173543644525,0.161,0.345869711718458
"339","Porphyromonas asaccharolytica","Enterococcus faecium",-0.334815543502,0.011,0.0518849157418824
"340","Porphyromonas crevioricanis","Enterococcus faecium",-0.314152067735,0.012,0.055128903122498
"341","Porphyromonas gingivalis","Enterococcus faecium",-0.415009826361,0.002,0.0141243076923077
"342","Prevotella intermedia","Enterococcus faecium",-0.285523801478,0.011,0.0518849157418824
"343","Prevotella scopos","Enterococcus faecium",-0.288618311093,0.016,0.0684113263785395
"344","Alistipes dispar","Enterococcus faecium",-0.252965836195,0.027,0.101325049051668
"345","Alistipes finegoldii","Enterococcus faecium",-0.367221848044,0.004,0.0241219127693116
"346","Alistipes megaguti","Enterococcus faecium",-0.502601775181,0,0
"347","Alistipes onderdonkii","Enterococcus faecium",-0.161548722226,0.188,0.38124898391942
"348","Alistipes shahii","Enterococcus faecium",-0.281388520234,0.019,0.078095988538682
"349","Parabacteroides distasonis","Enterococcus faecium",0.0446490846746,0.709,0.844822344512512
"350","Parabacteroides sp. CT06","Enterococcus faecium",0.121710784701,0.313,0.526221506006446
"351","Gemella morbillorum","Enterococcus faecium",0.249737486528,0.036,0.125420765027322
"352","Bifidobacterium adolescentis","Lactobacillus ruminis",0.10971202485,0.384,0.595430887717876
"353","Bifidobacterium angulatum","Lactobacillus ruminis",0.0625475451397,0.633,0.795478318002628
"354","Bifidobacterium breve","Lactobacillus ruminis",0.00096991335216,0.995,0.998305647840531
"355","Bifidobacterium catenulatum","Lactobacillus ruminis",0.104371893441,0.385,0.596417386609071
"356","Bifidobacterium longum","Lactobacillus ruminis",0.168345963781,0.19,0.383407772111834
"357","Bifidobacterium pseudocatenulatum","Lactobacillus ruminis",0.0819660255173,0.527,0.719725336189456
"358","Atopobium parvulum","Lactobacillus ruminis",-0.0890232894776,0.45,0.657106502099504
"359","Bacteroides caccae","Lactobacillus ruminis",0.00478013067726,0.968,0.98516920893934
"360","Bacteroides cellulosilyticus","Lactobacillus ruminis",-0.0992739295629,0.425,0.635313273414094
"361","Bacteroides fragilis","Lactobacillus ruminis",0.228068861232,0.061,0.179220686123912
"362","Bacteroides thetaiotaomicron","Lactobacillus ruminis",0.014710548103,0.901,0.952457258658806
"363","Butyricimonas faecalis","Lactobacillus ruminis",-0.0564732778726,0.636,0.79767606557377
"364","Odoribacter splanchnicus","Lactobacillus ruminis",0.143398024141,0.255,0.46318138651472
"365","Porphyromonas asaccharolytica","Lactobacillus ruminis",-0.308775891508,0.017,0.071725
"366","Porphyromonas crevioricanis","Lactobacillus ruminis",-0.168252978662,0.202,0.399957211870255
"367","Porphyromonas gingivalis","Lactobacillus ruminis",-0.229184412456,0.082,0.220279026217228
"368","Prevotella intermedia","Lactobacillus ruminis",-0.147728984165,0.239,0.445398506008444
"369","Prevotella scopos","Lactobacillus ruminis",-0.101854356755,0.416,0.626593516209476
"370","Alistipes dispar","Lactobacillus ruminis",-0.151321469666,0.222,0.424824412206103
"371","Alistipes finegoldii","Lactobacillus ruminis",-0.0995680494644,0.419,0.629377486910995
"372","Alistipes megaguti","Lactobacillus ruminis",-0.292995591243,0.019,0.078095988538682
"373","Alistipes onderdonkii","Lactobacillus ruminis",-0.0964059104719,0.437,0.645100591715976
"374","Alistipes shahii","Lactobacillus ruminis",-0.286419655751,0.022,0.0873001383125864
"375","Parabacteroides distasonis","Lactobacillus ruminis",-0.232893431723,0.069,0.194891459512675
"376","Parabacteroides sp. CT06","Lactobacillus ruminis",-0.0422755180725,0.729,0.856645914396887
"377","Gemella morbillorum","Lactobacillus ruminis",0.189802743946,0.127,0.295929340101523
"378","Enterococcus faecium","Lactobacillus ruminis",0.33428115025,0.004,0.0241219127693116
"379","Bifidobacterium adolescentis","Streptococcus anginosus",0.0170611997897,0.898,0.951477056596806
"380","Bifidobacterium angulatum","Streptococcus anginosus",-0.0146027405434,0.905,0.954663112418421
"381","Bifidobacterium breve","Streptococcus anginosus",-0.114618260203,0.362,0.574037860992124
"382","Bifidobacterium catenulatum","Streptococcus anginosus",0.0738568130648,0.563,0.747107770582794
"383","Bifidobacterium longum","Streptococcus anginosus",-0.0580312764329,0.634,0.796299004049469
"384","Bifidobacterium pseudocatenulatum","Streptococcus anginosus",-0.128767034334,0.299,0.512520388349515
"385","Atopobium parvulum","Streptococcus anginosus",0.123633758721,0.316,0.528863351319819
"386","Bacteroides caccae","Streptococcus anginosus",0.00796086794451,0.958,0.980732203389831
"387","Bacteroides cellulosilyticus","Streptococcus anginosus",-0.35273173791,0.002,0.0141243076923077
"388","Bacteroides fragilis","Streptococcus anginosus",-0.134014391876,0.27,0.48024178549287
"389","Bacteroides thetaiotaomicron","Streptococcus anginosus",-0.0893629217826,0.459,0.664666750788644
"390","Butyricimonas faecalis","Streptococcus anginosus",0.0737988993344,0.559,0.7445547818013
"391","Odoribacter splanchnicus","Streptococcus anginosus",-0.16111097954,0.2,0.397437229437229
"392","Porphyromonas asaccharolytica","Streptococcus anginosus",0.0772704117877,0.516,0.710792942023767
"393","Porphyromonas crevioricanis","Streptococcus anginosus",0.0325321591031,0.788,0.891823274161736
"394","Porphyromonas gingivalis","Streptococcus anginosus",-0.0541648173304,0.632,0.794743808897655
"395","Prevotella intermedia","Streptococcus anginosus",0.038431492528,0.75,0.868779650751994
"396","Prevotella scopos","Streptococcus anginosus",0.0460361941976,0.721,0.852306963329213
"397","Alistipes dispar","Streptococcus anginosus",-0.111417237537,0.362,0.574037860992124
"398","Alistipes finegoldii","Streptococcus anginosus",-0.173371267029,0.158,0.341985665786496
"399","Alistipes megaguti","Streptococcus anginosus",-0.206547358658,0.1,0.251501205347359
"400","Alistipes onderdonkii","Streptococcus anginosus",-0.101498026087,0.418,0.628451198742303
"401","Alistipes shahii","Streptococcus anginosus",-0.139793725045,0.246,0.452782036888532
"402","Parabacteroides distasonis","Streptococcus anginosus",-0.0223373866475,0.862,0.933148948212433
"403","Parabacteroides sp. CT06","Streptococcus anginosus",0.0320760041564,0.803,0.901421109263426
"404","Gemella morbillorum","Streptococcus anginosus",0.22194121341,0.069,0.194891459512675
"405","Enterococcus faecium","Streptococcus anginosus",-0.0308787898176,0.779,0.886181998413957
"406","Lactobacillus ruminis","Streptococcus anginosus",0.0212250218752,0.864,0.934256477904457
"407","Bifidobacterium adolescentis","Streptococcus equinus",-0.0123945041793,0.923,0.964255621301775
"408","Bifidobacterium angulatum","Streptococcus equinus",0.0134933362436,0.914,0.958868635158607
"409","Bifidobacterium breve","Streptococcus equinus",-0.013324301205,0.907,0.955367783386875
"410","Bifidobacterium catenulatum","Streptococcus equinus",0.171329008328,0.171,0.359940572267058
"411","Bifidobacterium longum","Streptococcus equinus",0.0508927926402,0.683,0.827940002112602
"412","Bifidobacterium pseudocatenulatum","Streptococcus equinus",0.00995701134738,0.929,0.967002630385488
"413","Atopobium parvulum","Streptococcus equinus",0.0880572879657,0.504,0.702100509832484
"414","Bacteroides caccae","Streptococcus equinus",-0.0106234018959,0.935,0.969729778581112
"415","Bacteroides cellulosilyticus","Streptococcus equinus",-0.34819074325,0.003,0.0193090297251823
"416","Bacteroides fragilis","Streptococcus equinus",-0.119987211435,0.327,0.54072795389049
"417","Bacteroides thetaiotaomicron","Streptococcus equinus",-0.0372357829809,0.755,0.872018921095008
"418","Butyricimonas faecalis","Streptococcus equinus",-0.150004530786,0.219,0.420978894472362
"419","Odoribacter splanchnicus","Streptococcus equinus",-0.222236060393,0.073,0.202403479101232
"420","Porphyromonas asaccharolytica","Streptococcus equinus",-0.200558803375,0.09,0.234843110504775
"421","Porphyromonas crevioricanis","Streptococcus equinus",-0.016937148246,0.885,0.945120044667783
"422","Porphyromonas gingivalis","Streptococcus equinus",-0.17439593777,0.128,0.297353846153846
"423","Prevotella intermedia","Streptococcus equinus",-0.0482892632684,0.704,0.841310423825888
"424","Prevotella scopos","Streptococcus equinus",0.0404847541264,0.76,0.874274258219727
"425","Alistipes dispar","Streptococcus equinus",-0.371950764048,0.004,0.0241219127693116
"426","Alistipes finegoldii","Streptococcus equinus",-0.472508758696,0,0
"427","Alistipes megaguti","Streptococcus equinus",-0.363034091602,0.004,0.0241219127693116
"428","Alistipes onderdonkii","Streptococcus equinus",-0.353873798728,0.004,0.0241219127693116
"429","Alistipes shahii","Streptococcus equinus",-0.244062753656,0.044,0.143654054054054
"430","Parabacteroides distasonis","Streptococcus equinus",-0.156388607651,0.203,0.400899673033901
"431","Parabacteroides sp. CT06","Streptococcus equinus",-0.00560520218118,0.966,0.984443299884557
"432","Gemella morbillorum","Streptococcus equinus",0.481215592544,0,0
"433","Enterococcus faecium","Streptococcus equinus",0.207084928177,0.085,0.225800925925926
"434","Lactobacillus ruminis","Streptococcus equinus",0.330444212837,0.009,0.0448475900998697
"435","Streptococcus anginosus","Streptococcus equinus",0.507872671375,0,0
"436","Bifidobacterium adolescentis","Streptococcus oralis",-0.0359229282521,0.776,0.884962337275166
"437","Bifidobacterium angulatum","Streptococcus oralis",-0.174921993029,0.141,0.317464390818128
"438","Bifidobacterium breve","Streptococcus oralis",-0.0398219888861,0.747,0.866616659927214
"439","Bifidobacterium catenulatum","Streptococcus oralis",0.0914780708906,0.446,0.653761144462894
"440","Bifidobacterium longum","Streptococcus oralis",0.0325225079351,0.801,0.90023269023602
"441","Bifidobacterium pseudocatenulatum","Streptococcus oralis",0.0249067653072,0.855,0.929076791970457
"442","Atopobium parvulum","Streptococcus oralis",0.189638864846,0.133,0.304713116390497
"443","Bacteroides caccae","Streptococcus oralis",0.00803769187982,0.957,0.980233131024634
"444","Bacteroides cellulosilyticus","Streptococcus oralis",-0.289315468114,0.018,0.0749793103448276
"445","Bacteroides fragilis","Streptococcus oralis",-0.0183718963512,0.879,0.942043705640642
"446","Bacteroides thetaiotaomicron","Streptococcus oralis",0.0570417888403,0.63,0.793794466403162
"447","Butyricimonas faecalis","Streptococcus oralis",-0.0657069755096,0.607,0.77736100881598
"448","Odoribacter splanchnicus","Streptococcus oralis",-0.108199454594,0.356,0.568055617352614
"449","Porphyromonas asaccharolytica","Streptococcus oralis",-0.212445130529,0.073,0.202403479101232
"450","Porphyromonas crevioricanis","Streptococcus oralis",-0.0818149431806,0.519,0.714068337129841
"451","Porphyromonas gingivalis","Streptococcus oralis",-0.16258701168,0.188,0.38124898391942
"452","Prevotella intermedia","Streptococcus oralis",-0.0706882375113,0.551,0.738010737628385
"453","Prevotella scopos","Streptococcus oralis",-0.0148301672265,0.899,0.951570190001845
"454","Alistipes dispar","Streptococcus oralis",-0.366610875252,0.006,0.0324333490343853
"455","Alistipes finegoldii","Streptococcus oralis",-0.423889813723,0.002,0.0141243076923077
"456","Alistipes megaguti","Streptococcus oralis",-0.426472869206,0,0
"457","Alistipes onderdonkii","Streptococcus oralis",-0.252659175223,0.039,0.132611555555556
"458","Alistipes shahii","Streptococcus oralis",-0.38012033891,0.001,0.00798052851182197
"459","Parabacteroides distasonis","Streptococcus oralis",0.128543457668,0.331,0.544127775390345
"460","Parabacteroides sp. CT06","Streptococcus oralis",0.0673254592237,0.564,0.747915877051075
"461","Gemella morbillorum","Streptococcus oralis",0.401202810312,0,0
"462","Enterococcus faecium","Streptococcus oralis",0.254271800618,0.034,0.12035286859963
"463","Lactobacillus ruminis","Streptococcus oralis",0.158441049807,0.205,0.403737772438648
"464","Streptococcus anginosus","Streptococcus oralis",0.594649432135,0,0
"465","Streptococcus equinus","Streptococcus oralis",0.649279937341,0,0
"466","Bifidobacterium adolescentis","Streptococcus salivarius",0.0289527396838,0.814,0.907819630709427
"467","Bifidobacterium angulatum","Streptococcus salivarius",0.0497054683023,0.695,0.836302820593478
"468","Bifidobacterium breve","Streptococcus salivarius",0.126048185947,0.319,0.531867499636786
"469","Bifidobacterium catenulatum","Streptococcus salivarius",0.227054008582,0.063,0.182757330637007
"470","Bifidobacterium longum","Streptococcus salivarius",0.132455015391,0.269,0.479131460499767
"471","Bifidobacterium pseudocatenulatum","Streptococcus salivarius",0.0331071928061,0.798,0.898444815069165
"472","Atopobium parvulum","Streptococcus salivarius",0.234149571417,0.065,0.187186951066499
"473","Bacteroides caccae","Streptococcus salivarius",0.0729023790809,0.524,0.716993442232026
"474","Bacteroides cellulosilyticus","Streptococcus salivarius",-0.412173926929,0,0
"475","Bacteroides fragilis","Streptococcus salivarius",-0.16607061206,0.204,0.402320673655267
"476","Bacteroides thetaiotaomicron","Streptococcus salivarius",0.0527779710376,0.677,0.824061518879932
"477","Butyricimonas faecalis","Streptococcus salivarius",-0.11782764499,0.329,0.542627766599598
