"","row","column","cor","p","fdr"
"8017","Porphyromonas gingivalis","Lachancea mirantina",-0.362368936939,0.003,0.0113101182654402
"8018","Prevotella intermedia","Lachancea mirantina",-0.173831142923,0.179,0.298880256074494
"8019","Prevotella scopos","Lachancea mirantina",0.128195782441,0.352,0.489761396702231
"8020","Alistipes dispar","Lachancea mirantina",-0.188480541188,0.144,0.25415933558905
"8021","Alistipes finegoldii","Lachancea mirantina",-0.207262250775,0.107,0.201168414154653
"8022","Alistipes megaguti","Lachancea mirantina",-0.196517985268,0.112,0.208620678461289
"8023","Alistipes onderdonkii","Lachancea mirantina",-0.207973892325,0.103,0.195247439709283
"8024","Alistipes shahii","Lachancea mirantina",-0.246135799386,0.052,0.115069803316622
"8025","Parabacteroides distasonis","Lachancea mirantina",0.00416581408214,0.964,0.977457501325322
"8026","Parabacteroides sp. CT06","Lachancea mirantina",-0.074719809169,0.558,0.684877860962567
"8027","Gemella morbillorum","Lachancea mirantina",0.0350050014972,0.767,0.846599211310955
"8028","Enterococcus faecium","Lachancea mirantina",0.324746710567,0.008,0.0252289090409453
"8029","Lactobacillus ruminis","Lachancea mirantina",0.111766486053,0.386,0.524601610611085
"8030","Streptococcus anginosus","Lachancea mirantina",0.158438681786,0.202,0.32677643078658
"8031","Streptococcus equinus","Lachancea mirantina",0.104352796128,0.402,0.540584954300445
"8032","Streptococcus oralis","Lachancea mirantina",0.171723694869,0.187,0.308423684966945
"8033","Streptococcus salivarius","Lachancea mirantina",0.063474340585,0.632,0.746252906677642
"8034","Streptococcus sp. FDAARGOS_192","Lachancea mirantina",0.0944774647491,0.45,0.586640917868908
"8035","Streptococcus thermophilus","Lachancea mirantina",0.0362907792983,0.769,0.847991159796291
"8036","Clostridium argentinense","Lachancea mirantina",0.0861170579222,0.52,0.651760594145915
"8037","Clostridium beijerinckii","Lachancea mirantina",0.165123613255,0.195,0.318414911781446
"8038","Clostridium bornimense","Lachancea mirantina",0.0783167621662,0.548,0.676220215053763
"8039","Clostridium botulinum","Lachancea mirantina",0.0855361918419,0.51,0.64330182457683
"8040","Clostridium butyricum","Lachancea mirantina",0.152371652677,0.223,0.350328268309377
"8041","Clostridium cellulovorans","Lachancea mirantina",0.0446691271813,0.723,0.815685017695635
"8042","Clostridium chauvoei","Lachancea mirantina",0.118198608044,0.336,0.473179040373052
"8043","Clostridium isatidis","Lachancea mirantina",0.130617173165,0.318,0.455033416458853
"8044","Clostridium novyi","Lachancea mirantina",0.00674094692234,0.959,0.975144781144781
"8045","Clostridium pasteurianum","Lachancea mirantina",0.00720671188548,0.945,0.965442891480459
"8046","Clostridium saccharobutylicum","Lachancea mirantina",0.0955201538082,0.443,0.580151546274107
"8047","Clostridium saccharoperbutylacetonicum","Lachancea mirantina",0.18687568929,0.152,0.264857576677801
"8048","Clostridium septicum","Lachancea mirantina",0.0842142718133,0.505,0.638257709251101
"8049","Clostridium sp. BNL1100","Lachancea mirantina",-0.0974471833782,0.453,0.589480439959179
"8050","Clostridium sp. CT4","Lachancea mirantina",0.0583640399504,0.658,0.765609652235628
"8051","Clostridium sp. DL-VIII","Lachancea mirantina",0.160683214675,0.207,0.332894058295964
"8052","Mogibacterium diversum","Lachancea mirantina",0.0624897525288,0.627,0.742641345856126
"8053","Eubacterium callanderi","Lachancea mirantina",-0.398660374292,0.002,0.00799721254355401
"8054","[Eubacterium] cellulosolvens","Lachancea mirantina",0.0851686622026,0.485,0.619806236080178
"8055","[Eubacterium] eligens","Lachancea mirantina",-0.348319762692,0.006,0.019946697566628
"8056","Hungateiclostridium clariflavum","Lachancea mirantina",-0.107992052715,0.389,0.527491905943519
"8057","Anaerobutyricum hallii","Lachancea mirantina",0.267112530994,0.023,0.0599200908059024
"8058","Anaerocolumna sp. CBA3638","Lachancea mirantina",0.0926185874005,0.46,0.596021226148809
"8059","Anaerostipes hadrus","Lachancea mirantina",0.182258645781,0.152,0.264857576677801
"8060","Blautia producta","Lachancea mirantina",0.20646124443,0.106,0.199844915393461
"8061","Blautia sp. SC05B48","Lachancea mirantina",0.274962301564,0.015,0.0422015199803873
"8062","Butyrivibrio fibrisolvens","Lachancea mirantina",0.0567691281827,0.649,0.75929493322459
"8063","Butyrivibrio hungatei","Lachancea mirantina",0.0432473006669,0.731,0.822204841713222
"8064","Butyrivibrio proteoclasticus","Lachancea mirantina",0.066641694569,0.602,0.721519791122715
"8065","Herbinix luporum","Lachancea mirantina",0.0365912009687,0.767,0.846599211310955
"8066","Lachnoanaerobaculum umeaense","Lachancea mirantina",0.0197363403853,0.876,0.919759926806953
"8067","Lachnoclostridium phytofermentans","Lachancea mirantina",0.13638719933,0.288,0.423403535741737
"8068","[Clostridium] bolteae","Lachancea mirantina",0.0382250297327,0.772,0.850074074074074
"8069","Pseudobutyrivibrio xylanivorans","Lachancea mirantina",0.00825452552113,0.94,0.962820421278115
"8070","Roseburia hominis","Lachancea mirantina",-0.24882085395,0.051,0.11325
"8071","Roseburia intestinalis","Lachancea mirantina",-0.162632118642,0.202,0.32677643078658
"8072","Lachnospiraceae bacterium GAM79","Lachancea mirantina",-0.336002253107,0.008,0.0252289090409453
"8073","Lachnospiraceae bacterium KM106-2","Lachancea mirantina",-0.0507397439761,0.686,0.787962766489841
"8074","Oscillibacter sp. PEA192","Lachancea mirantina",-0.404428661385,0.001,0.0044155444401693
"8075","Paraclostridium bifermentans","Lachancea mirantina",0.0209623484289,0.875,0.919298727455827
"8076","Faecalibacterium prausnitzii","Lachancea mirantina",-0.334436693244,0.006,0.019946697566628
"8077","Flavonifractor plautii","Lachancea mirantina",-0.11832625494,0.356,0.494248245826276
"8078","Ruminococcus albus","Lachancea mirantina",-0.362770761095,0.003,0.0113101182654402
"8079","Ruminococcus bicirculans","Lachancea mirantina",-0.377315214601,0.002,0.00799721254355401
"8080","Ruminococcus sp. JE7A12","Lachancea mirantina",-0.252603137273,0.041,0.0954199959440276
"8081","Ruthenibacterium lactatiformans","Lachancea mirantina",0.00554765154517,0.968,0.979609171075838
"8082","Flintibacter sp. KGMB00164","Lachancea mirantina",-0.381155003265,0,0
"8083","Intestinimonas butyriciproducens","Lachancea mirantina",-0.38042022135,0.005,0.0172467688608356
"8084","Clostridiales bacterium CCNA10","Lachancea mirantina",-0.394898635194,0.002,0.00799721254355401
"8085","Longibaculum sp. KGMB06250","Lachancea mirantina",-0.0128720632768,0.91,0.942438408085913
"8086","Dialister pneumosintes","Lachancea mirantina",-0.32146286682,0.005,0.0172467688608356
"8087","Dialister sp. Marseille-P5638","Lachancea mirantina",-0.0665208282149,0.604,0.723010743715448
"8088","Parvimonas micra","Lachancea mirantina",-0.189960523449,0.168,0.285160183404822
"8089","Fusobacterium necrophorum","Lachancea mirantina",0.163790272921,0.203,0.32811661971831
"8090","Fusobacterium nucleatum","Lachancea mirantina",-0.0556152362375,0.648,0.758821224489796
"8091","Fusobacterium pseudoperiodonticum","Lachancea mirantina",-0.13899952238,0.299,0.434785098834263
"8092","Desulfovibrio desulfuricans","Lachancea mirantina",-0.270735176019,0.031,0.0763916684560876
"8093","Desulfovibrio fairfieldensis","Lachancea mirantina",-0.252917297865,0.038,0.0898594683700804
"8094","Desulfovibrio piger","Lachancea mirantina",-0.170877559065,0.177,0.296533138686131
"8095","Desulfovibrio vulgaris","Lachancea mirantina",-0.270099893292,0.032,0.0782343417128249
"8096","Cloacibacillus porcorum","Lachancea mirantina",-0.353633225376,0.003,0.0113101182654402
"8097","Akkermansia muciniphila","Lachancea mirantina",-0.329429916966,0.005,0.0172467688608356
"8098","Coniosporium apollinis","Lachancea mirantina",0.194886947807,0.128,0.231619047619048
"8099","Macrophomina phaseolina","Lachancea mirantina",0.288935097685,0.024,0.0619069453809845
"8100","Cercospora berteroae","Lachancea mirantina",0.0200758375185,0.873,0.917953820780649
"8101","Dothistroma septosporum","Lachancea mirantina",0.164864737655,0.194,0.317323831242873
"8102","Sphaerulina musiva","Lachancea mirantina",0.0626307373313,0.607,0.725693509740598
"8103","Parastagonospora nodorum","Lachancea mirantina",0.0974058932349,0.419,0.556468464298114
"8104","Cladophialophora immunda","Lachancea mirantina",0.205029097084,0.11,0.205562611952451
"8105","Exophiala xenobiotica","Lachancea mirantina",0.0872379903415,0.511,0.644067655134541
"8106","Fonsecaea erecta","Lachancea mirantina",0.0854547855661,0.492,0.626380297315287
"8107","Fonsecaea nubica","Lachancea mirantina",-0.0692058213312,0.61,0.728293799417395
"8108","Aspergillus clavatus","Lachancea mirantina",0.229837475294,0.077,0.156315584645321
"8109","Aspergillus niger","Lachancea mirantina",0.269489240508,0.022,0.0577342785273268
"8110","Aspergillus nomiae","Lachancea mirantina",0.0356035624566,0.787,0.860891430750167
"8111","Aspergillus ochraceoroseus","Lachancea mirantina",-0.0910125575741,0.456,0.591907702748558
"8112","Aspergillus rambellii","Lachancea mirantina",-0.0150168319958,0.903,0.937218775436375
"8113","Aspergillus violaceofuscus","Lachancea mirantina",0.0711920745798,0.567,0.692443545812493
"8114","Penicillium brasilianum","Lachancea mirantina",0.484236338135,0,0
"8115","Talaromyces islandicus","Lachancea mirantina",0.370465003098,0.005,0.0172467688608356
"8116","Blastomyces parvus","Lachancea mirantina",0.455590014347,0,0
"8117","Emmonsia sp. CAC-2015a","Lachancea mirantina",0.156343951584,0.202,0.32677643078658
"8118","Trichophyton mentagrophytes","Lachancea mirantina",-0.207109714683,0.071,0.147048547193647
"8119","Coccidioides immitis","Lachancea mirantina",0.0460769061958,0.718,0.812119850187266
"8120","Pseudogymnoascus sp. 03VT05","Lachancea mirantina",0.0387955545761,0.762,0.842863807228916
"8121","Pseudogymnoascus sp. VKM F-4518 (FW-2643)","Lachancea mirantina",-0.108594257342,0.389,0.527491905943519
"8122","Pseudogymnoascus sp. VKM F-4520 (FW-2644)","Lachancea mirantina",0.0782278151085,0.54,0.669082271647592
"8123","Erysiphe pulchra","Lachancea mirantina",0.126839639666,0.315,0.451472461596103
"8124","Marssonina brunnea","Lachancea mirantina",0.238424139287,0.066,0.138822580645161
"8125","Sclerotinia sclerotiorum","Lachancea mirantina",0.0322871593636,0.791,0.863538432267884
"8126","Lipomyces starkeyi","Lachancea mirantina",0.498713212574,0,0
"8127","[Candida] pseudohaemulonis","Lachancea mirantina",-0.0767960586297,0.519,0.651004918570336
"8128","Lachancea dasiensis","Lachancea mirantina",0.362625589574,0.002,0.00799721254355401
"8129","Bifidobacterium adolescentis","Saccharomyces cerevisiae",0.139730553158,0.27,0.404400939702428
"8130","Bifidobacterium angulatum","Saccharomyces cerevisiae",0.0834071869388,0.489,0.623460059993334
"8131","Bifidobacterium breve","Saccharomyces cerevisiae",0.449280815773,0,0
"8132","Bifidobacterium catenulatum","Saccharomyces cerevisiae",0.124419978933,0.346,0.483582511265376
"8133","Bifidobacterium longum","Saccharomyces cerevisiae",0.282667634104,0.024,0.0619069453809845
"8134","Bifidobacterium pseudocatenulatum","Saccharomyces cerevisiae",0.0222170782075,0.867,0.914661886376172
"8135","Atopobium parvulum","Saccharomyces cerevisiae",0.0242951744734,0.844,0.900245747746073
"8136","Bacteroides caccae","Saccharomyces cerevisiae",-0.157798462069,0.215,0.341547619047619
"8137","Bacteroides cellulosilyticus","Saccharomyces cerevisiae",-0.200964624355,0.141,0.25017254174397
"8138","Bacteroides fragilis","Saccharomyces cerevisiae",-0.317005969649,0.004,0.0143226209048362
"8139","Bacteroides thetaiotaomicron","Saccharomyces cerevisiae",-0.251888487662,0.042,0.097234617712326
"8140","Butyricimonas faecalis","Saccharomyces cerevisiae",-0.272465759652,0.024,0.0619069453809845
"8141","Odoribacter splanchnicus","Saccharomyces cerevisiae",-0.301924830165,0.015,0.0422015199803873
"8142","Porphyromonas asaccharolytica","Saccharomyces cerevisiae",-0.1622937132,0.214,0.340477471232497
"8143","Porphyromonas crevioricanis","Saccharomyces cerevisiae",-0.26074380141,0.041,0.0954199959440276
"8144","Porphyromonas gingivalis","Saccharomyces cerevisiae",-0.371048648646,0,0
"8145","Prevotella intermedia","Saccharomyces cerevisiae",-0.174474698383,0.187,0.308423684966945
"8146","Prevotella scopos","Saccharomyces cerevisiae",0.0196181892621,0.855,0.906167343923162
"8147","Alistipes dispar","Saccharomyces cerevisiae",-0.372088721121,0.005,0.0172467688608356
"8148","Alistipes finegoldii","Saccharomyces cerevisiae",-0.397518795496,0.001,0.0044155444401693
"8149","Alistipes megaguti","Saccharomyces cerevisiae",-0.248513044376,0.051,0.11325
"8150","Alistipes onderdonkii","Saccharomyces cerevisiae",-0.292998738545,0.018,0.0489265750828991
"8151","Alistipes shahii","Saccharomyces cerevisiae",-0.391246198992,0,0
"8152","Parabacteroides distasonis","Saccharomyces cerevisiae",-0.277526509912,0.03,0.0742622950819672
"8153","Parabacteroides sp. CT06","Saccharomyces cerevisiae",-0.291374512448,0.011,0.032848295602394
"8154","Gemella morbillorum","Saccharomyces cerevisiae",0.185163470805,0.134,0.240203686348016
"8155","Enterococcus faecium","Saccharomyces cerevisiae",0.402157888678,0.002,0.00799721254355401
"8156","Lactobacillus ruminis","Saccharomyces cerevisiae",0.329329794933,0.012,0.0352294704528012
"8157","Streptococcus anginosus","Saccharomyces cerevisiae",0.12928140808,0.306,0.442552741020794
"8158","Streptococcus equinus","Saccharomyces cerevisiae",0.172584745634,0.187,0.308423684966945
"8159","Streptococcus oralis","Saccharomyces cerevisiae",0.224684691946,0.087,0.171489522500859
"8160","Streptococcus salivarius","Saccharomyces cerevisiae",0.193391669301,0.136,0.243218949664952
"8161","Streptococcus sp. FDAARGOS_192","Saccharomyces cerevisiae",0.165593587188,0.176,0.295461673493271
"8162","Streptococcus thermophilus","Saccharomyces cerevisiae",0.0664274278953,0.621,0.738201367308888
"8163","Clostridium argentinense","Saccharomyces cerevisiae",0.27548388483,0.032,0.0782343417128249
"8164","Clostridium beijerinckii","Saccharomyces cerevisiae",0.37826827482,0.003,0.0113101182654402
"8165","Clostridium bornimense","Saccharomyces cerevisiae",0.271272687177,0.041,0.0954199959440276
"8166","Clostridium botulinum","Saccharomyces cerevisiae",0.269523784889,0.036,0.0859983347210658
"8167","Clostridium butyricum","Saccharomyces cerevisiae",0.369432881991,0.003,0.0113101182654402
"8168","Clostridium cellulovorans","Saccharomyces cerevisiae",0.197910262473,0.129,0.233061083123426
"8169","Clostridium chauvoei","Saccharomyces cerevisiae",0.336431180589,0.006,0.019946697566628
"8170","Clostridium isatidis","Saccharomyces cerevisiae",0.226579865696,0.08,0.160700157535446
"8171","Clostridium novyi","Saccharomyces cerevisiae",0.181632029527,0.187,0.308423684966945
"8172","Clostridium pasteurianum","Saccharomyces cerevisiae",0.215790122949,0.103,0.195247439709283
"8173","Clostridium saccharobutylicum","Saccharomyces cerevisiae",0.275280664376,0.032,0.0782343417128249
"8174","Clostridium saccharoperbutylacetonicum","Saccharomyces cerevisiae",0.330518841482,0.016,0.0445021812893844
"8175","Clostridium septicum","Saccharomyces cerevisiae",0.25759683279,0.035,0.0838713718939236
"8176","Clostridium sp. BNL1100","Saccharomyces cerevisiae",0.205034645344,0.102,0.1938
"8177","Clostridium sp. CT4","Saccharomyces cerevisiae",0.226452636616,0.091,0.177514193438722
"8178","Clostridium sp. DL-VIII","Saccharomyces cerevisiae",0.306251347551,0.02,0.0532776230269266
"8179","Mogibacterium diversum","Saccharomyces cerevisiae",0.255395038777,0.045,0.102852021509659
"8180","Eubacterium callanderi","Saccharomyces cerevisiae",-0.0474156790616,0.719,0.812690239338127
"8181","[Eubacterium] cellulosolvens","Saccharomyces cerevisiae",0.231264468026,0.064,0.135410029498525
"8182","[Eubacterium] eligens","Saccharomyces cerevisiae",-0.0101532443936,0.935,0.959240121580547
"8183","Hungateiclostridium clariflavum","Saccharomyces cerevisiae",0.120783403562,0.328,0.464994193946881
"8184","Anaerobutyricum hallii","Saccharomyces cerevisiae",0.220174806364,0.077,0.156315584645321
"8185","Anaerocolumna sp. CBA3638","Saccharomyces cerevisiae",0.226856417828,0.077,0.156315584645321
"8186","Anaerostipes hadrus","Saccharomyces cerevisiae",0.273852972098,0.023,0.0599200908059024
"8187","Blautia producta","Saccharomyces cerevisiae",0.327676265656,0.018,0.0489265750828991
"8188","Blautia sp. SC05B48","Saccharomyces cerevisiae",0.414524767646,0.001,0.0044155444401693
"8189","Butyrivibrio fibrisolvens","Saccharomyces cerevisiae",0.28902088249,0.034,0.0819197984463573
"8190","Butyrivibrio hungatei","Saccharomyces cerevisiae",0.279314530943,0.032,0.0782343417128249
"8191","Butyrivibrio proteoclasticus","Saccharomyces cerevisiae",0.290240727608,0.034,0.0819197984463573
"8192","Herbinix luporum","Saccharomyces cerevisiae",0.231684681271,0.076,0.154805821796237
"8193","Lachnoanaerobaculum umeaense","Saccharomyces cerevisiae",0.193536088164,0.126,0.228902327053981
"8194","Lachnoclostridium phytofermentans","Saccharomyces cerevisiae",0.252218564668,0.067,0.140488214873013
"8195","[Clostridium] bolteae","Saccharomyces cerevisiae",0.0876513471938,0.506,0.639310360013212
"8196","Pseudobutyrivibrio xylanivorans","Saccharomyces cerevisiae",0.266133347568,0.046,0.10463746283449
"8197","Roseburia hominis","Saccharomyces cerevisiae",0.196957728753,0.113,0.210176337115073
"8198","Roseburia intestinalis","Saccharomyces cerevisiae",0.328739782658,0.014,0.0398867924528302
"8199","Lachnospiraceae bacterium GAM79","Saccharomyces cerevisiae",0.107142367855,0.385,0.523738738738739
"8200","Lachnospiraceae bacterium KM106-2","Saccharomyces cerevisiae",0.185479135424,0.149,0.261136835675015
"8201","Oscillibacter sp. PEA192","Saccharomyces cerevisiae",-0.215126444359,0.075,0.153340459647247
"8202","Paraclostridium bifermentans","Saccharomyces cerevisiae",0.347432680645,0.008,0.0252289090409453
"8203","Faecalibacterium prausnitzii","Saccharomyces cerevisiae",-0.0402027747552,0.758,0.840464541062802
"8204","Flavonifractor plautii","Saccharomyces cerevisiae",-0.0393861245928,0.747,0.833097376093294
"8205","Ruminococcus albus","Saccharomyces cerevisiae",0.0334762232434,0.777,0.854104597701149
"8206","Ruminococcus bicirculans","Saccharomyces cerevisiae",-0.09311897702,0.469,0.604474842767296
"8207","Ruminococcus sp. JE7A12","Saccharomyces cerevisiae",0.128722195876,0.308,0.444046231155779
"8208","Ruthenibacterium lactatiformans","Saccharomyces cerevisiae",0.054801996307,0.677,0.780358778625954
"8209","Flintibacter sp. KGMB00164","Saccharomyces cerevisiae",-0.0994617612535,0.444,0.580732163209483
"8210","Intestinimonas butyriciproducens","Saccharomyces cerevisiae",-0.282534252773,0.021,0.0555290322580645
"8211","Clostridiales bacterium CCNA10","Saccharomyces cerevisiae",-0.137601478872,0.29,0.425580562659847
"8212","Longibaculum sp. KGMB06250","Saccharomyces cerevisiae",-0.0446960098257,0.701,0.799272329855936
"8213","Dialister pneumosintes","Saccharomyces cerevisiae",-0.0330113083753,0.785,0.859851102414813
"8214","Dialister sp. Marseille-P5638","Saccharomyces cerevisiae",0.154021307173,0.208,0.334127659574468
"8215","Parvimonas micra","Saccharomyces cerevisiae",-0.0819261236217,0.502,0.635445841606
"8216","Fusobacterium necrophorum","Saccharomyces cerevisiae",0.184116997923,0.149,0.261136835675015
"8217","Fusobacterium nucleatum","Saccharomyces cerevisiae",-0.0440728207659,0.698,0.797356957993231
"8218","Fusobacterium pseudoperiodonticum","Saccharomyces cerevisiae",-0.134501218698,0.28,0.415420814479638
"8219","Desulfovibrio desulfuricans","Saccharomyces cerevisiae",-0.237945160931,0.057,0.123584356697525
"8220","Desulfovibrio fairfieldensis","Saccharomyces cerevisiae",-0.150943906479,0.222,0.349331139448787
"8221","Desulfovibrio piger","Saccharomyces cerevisiae",-0.221194497033,0.086,0.170044107512061
"8222","Desulfovibrio vulgaris","Saccharomyces cerevisiae",-0.278148257144,0.034,0.0819197984463573
"8223","Cloacibacillus porcorum","Saccharomyces cerevisiae",-0.120724789464,0.348,0.485608949416342
"8224","Akkermansia muciniphila","Saccharomyces cerevisiae",-0.242147472995,0.068,0.141885090909091
"8225","Coniosporium apollinis","Saccharomyces cerevisiae",-0.112350442827,0.388,0.526509164006149
"8226","Macrophomina phaseolina","Saccharomyces cerevisiae",0.246952563175,0.076,0.154805821796237
"8227","Cercospora berteroae","Saccharomyces cerevisiae",0.0851070453108,0.528,0.658193352161634
"8228","Dothistroma septosporum","Saccharomyces cerevisiae",-0.0423155924991,0.743,0.830169214292669
"8229","Sphaerulina musiva","Saccharomyces cerevisiae",-0.220906129406,0.068,0.141885090909091
"8230","Parastagonospora nodorum","Saccharomyces cerevisiae",0.0202914220681,0.871,0.916774832614877
"8231","Cladophialophora immunda","Saccharomyces cerevisiae",-0.202783549124,0.113,0.210176337115073
"8232","Exophiala xenobiotica","Saccharomyces cerevisiae",0.177408333478,0.139,0.247580940555642
"8233","Fonsecaea erecta","Saccharomyces cerevisiae",-0.172578240091,0.173,0.291962941176471
"8234","Fonsecaea nubica","Saccharomyces cerevisiae",-0.38972586092,0.004,0.0143226209048362
"8235","Aspergillus clavatus","Saccharomyces cerevisiae",-0.113938022998,0.366,0.5041670867843
"8236","Aspergillus niger","Saccharomyces cerevisiae",0.221297840086,0.085,0.16858969927411
"8237","Aspergillus nomiae","Saccharomyces cerevisiae",0.0848362043953,0.491,0.625523534635879
"8238","Aspergillus ochraceoroseus","Saccharomyces cerevisiae",-0.175823585398,0.149,0.261136835675015
"8239","Aspergillus rambellii","Saccharomyces cerevisiae",-0.184680258971,0.146,0.256977914110429
"8240","Aspergillus violaceofuscus","Saccharomyces cerevisiae",0.0659185727676,0.604,0.723010743715448
"8241","Penicillium brasilianum","Saccharomyces cerevisiae",0.105314734386,0.373,0.511232294279231
"8242","Talaromyces islandicus","Saccharomyces cerevisiae",0.138138073613,0.26,0.393013698630137
"8243","Blastomyces parvus","Saccharomyces cerevisiae",0.107750845023,0.408,0.545775498309826
"8244","Emmonsia sp. CAC-2015a","Saccharomyces cerevisiae",0.0840533317252,0.523,0.654448587940246
"8245","Trichophyton mentagrophytes","Saccharomyces cerevisiae",0.0744374293622,0.519,0.651004918570336
"8246","Coccidioides immitis","Saccharomyces cerevisiae",-0.0539990047215,0.675,0.778600864408483
"8247","Pseudogymnoascus sp. 03VT05","Saccharomyces cerevisiae",-0.326140889877,0.013,0.0377404502909183
"8248","Pseudogymnoascus sp. VKM F-4518 (FW-2643)","Saccharomyces cerevisiae",-0.223413394049,0.082,0.163828690807799
"8249","Pseudogymnoascus sp. VKM F-4520 (FW-2644)","Saccharomyces cerevisiae",-0.17465694671,0.168,0.285160183404822
"8250","Erysiphe pulchra","Saccharomyces cerevisiae",-0.144210301566,0.305,0.441607368155438
"8251","Marssonina brunnea","Saccharomyces cerevisiae",0.0207475674513,0.881,0.923235868870423
"8252","Sclerotinia sclerotiorum","Saccharomyces cerevisiae",-0.300776575592,0.018,0.0489265750828991
"8253","Lipomyces starkeyi","Saccharomyces cerevisiae",0.40920927808,0,0
"8254","[Candida] pseudohaemulonis","Saccharomyces cerevisiae",-0.095379041434,0.414,0.551615464994775
"8255","Lachancea dasiensis","Saccharomyces cerevisiae",-0.0791983476988,0.553,0.680195927116827
"8256","Lachancea mirantina","Saccharomyces cerevisiae",0.298882728787,0.017,0.0466950694112015
"8257","Bifidobacterium adolescentis","Sugiyamaella lignohabitans",-0.135319542247,0.277,0.411981855883878
"8258","Bifidobacterium angulatum","Sugiyamaella lignohabitans",-0.055907441678,0.67,0.774936504736948
"8259","Bifidobacterium breve","Sugiyamaella lignohabitans",0.00599496716785,0.957,0.973801383223976
"8260","Bifidobacterium catenulatum","Sugiyamaella lignohabitans",-0.0954850885923,0.466,0.601757173399347
"8261","Bifidobacterium longum","Sugiyamaella lignohabitans",-0.195870077725,0.12,0.219566326530612
"8262","Bifidobacterium pseudocatenulatum","Sugiyamaella lignohabitans",-0.0615344470191,0.636,0.749279950723745
"8263","Atopobium parvulum","Sugiyamaella lignohabitans",0.17109343007,0.185,0.30613698630137
"8264","Bacteroides caccae","Sugiyamaella lignohabitans",-0.309372305416,0.008,0.0252289090409453
"8265","Bacteroides cellulosilyticus","Sugiyamaella lignohabitans",-0.271752969665,0.02,0.0532776230269266
"8266","Bacteroides fragilis","Sugiyamaella lignohabitans",-0.361718968539,0.006,0.019946697566628
"8267","Bacteroides thetaiotaomicron","Sugiyamaella lignohabitans",-0.269766975779,0.021,0.0555290322580645
"8268","Butyricimonas faecalis","Sugiyamaella lignohabitans",-0.463050955231,0,0
"8269","Odoribacter splanchnicus","Sugiyamaella lignohabitans",-0.410791075193,0.001,0.0044155444401693
"8270","Porphyromonas asaccharolytica","Sugiyamaella lignohabitans",-0.420699754674,0,0
"8271","Porphyromonas crevioricanis","Sugiyamaella lignohabitans",-0.436107240679,0,0
"8272","Porphyromonas gingivalis","Sugiyamaella lignohabitans",-0.39295747826,0,0
"8273","Prevotella intermedia","Sugiyamaella lignohabitans",-0.374830545966,0.002,0.00799721254355401
"8274","Prevotella scopos","Sugiyamaella lignohabitans",-0.417067419353,0.002,0.00799721254355401
"8275","Alistipes dispar","Sugiyamaella lignohabitans",-0.489728264391,0,0
"8276","Alistipes finegoldii","Sugiyamaella lignohabitans",-0.367054254214,0.002,0.00799721254355401
"8277","Alistipes megaguti","Sugiyamaella lignohabitans",-0.415513870573,0,0
"8278","Alistipes onderdonkii","Sugiyamaella lignohabitans",-0.338396291107,0.008,0.0252289090409453
"8279","Alistipes shahii","Sugiyamaella lignohabitans",-0.41129112115,0.001,0.0044155444401693
"8280","Parabacteroides distasonis","Sugiyamaella lignohabitans",-0.454944540482,0.001,0.0044155444401693
"8281","Parabacteroides sp. CT06","Sugiyamaella lignohabitans",-0.422408924887,0,0
"8282","Gemella morbillorum","Sugiyamaella lignohabitans",0.316237486051,0.013,0.0377404502909183
"8283","Enterococcus faecium","Sugiyamaella lignohabitans",0.425810336862,0.001,0.0044155444401693
"8284","Lactobacillus ruminis","Sugiyamaella lignohabitans",0.404198851913,0.003,0.0113101182654402
"8285","Streptococcus anginosus","Sugiyamaella lignohabitans",-0.0933942228494,0.443,0.580151546274107
"8286","Streptococcus equinus","Sugiyamaella lignohabitans",-0.0994364162251,0.428,0.56560663288807
"8287","Streptococcus oralis","Sugiyamaella lignohabitans",0.150401968319,0.261,0.39411
"8288","Streptococcus salivarius","Sugiyamaella lignohabitans",-0.139010523472,0.269,0.403218913270637
"8289","Streptococcus sp. FDAARGOS_192","Sugiyamaella lignohabitans",-0.146156794081,0.241,0.370888561083546
"8290","Streptococcus thermophilus","Sugiyamaella lignohabitans",-0.0960268471504,0.448,0.584631339549693
"8291","Clostridium argentinense","Sugiyamaella lignohabitans",0.553774285495,0,0
"8292","Clostridium beijerinckii","Sugiyamaella lignohabitans",0.541196040196,0,0
"8293","Clostridium bornimense","Sugiyamaella lignohabitans",0.544700471723,0,0
"8294","Clostridium botulinum","Sugiyamaella lignohabitans",0.489832526696,0,0
"8295","Clostridium butyricum","Sugiyamaella lignohabitans",0.509452635536,0,0
"8296","Clostridium cellulovorans","Sugiyamaella lignohabitans",0.442852304774,0,0
"8297","Clostridium chauvoei","Sugiyamaella lignohabitans",0.329297464534,0.012,0.0352294704528012
"8298","Clostridium isatidis","Sugiyamaella lignohabitans",0.223525733931,0.086,0.170044107512061
"8299","Clostridium novyi","Sugiyamaella lignohabitans",0.432861090304,0.001,0.0044155444401693
"8300","Clostridium pasteurianum","Sugiyamaella lignohabitans",0.626425924813,0,0
"8301","Clostridium saccharobutylicum","Sugiyamaella lignohabitans",0.363062006039,0.004,0.0143226209048362
"8302","Clostridium saccharoperbutylacetonicum","Sugiyamaella lignohabitans",0.566498646321,0,0
"8303","Clostridium septicum","Sugiyamaella lignohabitans",0.172579003054,0.161,0.276426690604428
