"","row","column","cor","p","fdr"
"10088","Ruminococcus albus","Malassezia globosa",-0.264223062788,0,0
"10089","Ruminococcus bicirculans","Malassezia globosa",-0.230133073219,0,0
"10090","Ruminococcus sp. JE7A12","Malassezia globosa",-0.293352944662,0,0
"10091","Ruthenibacterium lactatiformans","Malassezia globosa",-0.119498514359,0.047,0.102972890416189
"10092","Flintibacter sp. KGMB00164","Malassezia globosa",-0.0967094778888,0.118,0.214402786573781
"10093","Intestinimonas butyriciproducens","Malassezia globosa",-0.207539733212,0.001,0.00383941117430579
"10094","Clostridiales bacterium CCNA10","Malassezia globosa",-0.0509176199461,0.411,0.543955253142659
"10095","Longibaculum sp. KGMB06250","Malassezia globosa",-0.135171789066,0.02,0.0513352717512861
"10096","Dialister pneumosintes","Malassezia globosa",0.088099337404,0.167,0.278803025894676
"10097","Dialister sp. Marseille-P5638","Malassezia globosa",-0.0675017773357,0.289,0.420456896551724
"10098","Parvimonas micra","Malassezia globosa",-0.0900882872928,0.135,0.237107438016529
"10099","Fusobacterium necrophorum","Malassezia globosa",-0.0153496348094,0.806,0.8717044576383
"10100","Fusobacterium nucleatum","Malassezia globosa",0.0735875597655,0.228,0.352726880560798
"10101","Fusobacterium pseudoperiodonticum","Malassezia globosa",0.0655140930889,0.279,0.410435072426612
"10102","Desulfovibrio desulfuricans","Malassezia globosa",-0.0317933069537,0.627,0.736785992217899
"10103","Desulfovibrio fairfieldensis","Malassezia globosa",0.0732134092197,0.238,0.364609264450674
"10104","Desulfovibrio piger","Malassezia globosa",-0.0353673510248,0.561,0.680481555860903
"10105","Desulfovibrio vulgaris","Malassezia globosa",0.0544250077084,0.388,0.521880918893577
"10106","Cloacibacillus porcorum","Malassezia globosa",-0.211822291917,0.001,0.00383941117430579
"10107","Akkermansia muciniphila","Malassezia globosa",-0.0400228094855,0.519,0.644593506493507
"10108","Coniosporium apollinis","Malassezia globosa",0.322368395974,0,0
"10109","Macrophomina phaseolina","Malassezia globosa",0.119030758478,0.058,0.121550036523009
"10110","Cercospora berteroae","Malassezia globosa",0.270808276835,0,0
"10111","Dothistroma septosporum","Malassezia globosa",0.189043826054,0.004,0.0132059838895282
"10112","Sphaerulina musiva","Malassezia globosa",0.132817391703,0.033,0.0771142333536958
"10113","Parastagonospora nodorum","Malassezia globosa",0.255480099967,0,0
"10114","Cladophialophora immunda","Malassezia globosa",0.260496653303,0,0
"10115","Exophiala xenobiotica","Malassezia globosa",0.0777035211854,0.217,0.340110898661568
"10116","Fonsecaea erecta","Malassezia globosa",0.187224558825,0.005,0.0160011154489682
"10117","Fonsecaea nubica","Malassezia globosa",0.379749113058,0,0
"10118","Aspergillus clavatus","Malassezia globosa",0.217531087842,0.002,0.00714792899408284
"10119","Aspergillus niger","Malassezia globosa",-0.0274081205847,0.658,0.760597099113618
"10120","Aspergillus nomiae","Malassezia globosa",0.161251138657,0.01,0.0288559215489062
"10121","Aspergillus ochraceoroseus","Malassezia globosa",0.147117516178,0.016,0.0426716244480595
"10122","Aspergillus rambellii","Malassezia globosa",0.0997213841,0.109,0.201755483870968
"10123","Aspergillus violaceofuscus","Malassezia globosa",-0.0350953149443,0.554,0.67412830028629
"10124","Penicillium brasilianum","Malassezia globosa",0.318415803195,0,0
"10125","Talaromyces islandicus","Malassezia globosa",0.0338417863921,0.58,0.69653411469234
"10126","Blastomyces parvus","Malassezia globosa",0.190302369636,0.001,0.00383941117430579
"10127","Emmonsia sp. CAC-2015a","Malassezia globosa",0.300854575618,0,0
"10128","Trichophyton mentagrophytes","Malassezia globosa",0.142679695167,0.026,0.0636196162046908
"10129","Coccidioides immitis","Malassezia globosa",0.125062501028,0.05,0.108202904016594
"10130","Pseudogymnoascus sp. 03VT05","Malassezia globosa",0.0914742844611,0.142,0.246758328285887
"10131","Pseudogymnoascus sp. VKM F-4518 (FW-2643)","Malassezia globosa",0.0379541944956,0.526,0.650471551724138
"10132","Pseudogymnoascus sp. VKM F-4520 (FW-2644)","Malassezia globosa",0.0180451390776,0.764,0.840780974299962
"10133","Erysiphe pulchra","Malassezia globosa",0.476640307256,0,0
"10134","Marssonina brunnea","Malassezia globosa",0.421912816868,0,0
"10135","Sclerotinia sclerotiorum","Malassezia globosa",0.345281383834,0,0
"10136","Lipomyces starkeyi","Malassezia globosa",0.0843448860261,0.193,0.311339330896823
"10137","[Candida] pseudohaemulonis","Malassezia globosa",0.105029871727,0.103,0.193015676028739
"10138","Lachancea dasiensis","Malassezia globosa",0.102952671004,0.101,0.190043613707165
"10139","Lachancea mirantina","Malassezia globosa",0.0872188994493,0.154,0.262366983372922
"10140","Saccharomyces cerevisiae","Malassezia globosa",-0.0933460368962,0.153,0.261050847457627
"10141","Sugiyamaella lignohabitans","Malassezia globosa",0.0992446590049,0.12,0.217005988023952
"10142","Kuraishia capsulata","Malassezia globosa",-0.120076331498,0.054,0.11476
"10143","Nadsonia fulvescens","Malassezia globosa",0.364113360336,0,0
"10144","Verticillium dahliae","Malassezia globosa",0.151284599682,0.014,0.0382169362511893
"10145","Fusarium graminearum","Malassezia globosa",0.115394216154,0.06,0.12487486398259
"10146","Fusarium proliferatum","Malassezia globosa",0.0395115074551,0.499,0.627014562575276
"10147","Hypsizygus marmoreus","Malassezia globosa",0.220126476731,0,0
"10148","Moniliophthora perniciosa","Malassezia globosa",0.226394029745,0,0
"10149","Coniophora puteana","Malassezia globosa",0.0920939843019,0.133,0.234780495308414
"10150","Sistotremastrum niveocremeum","Malassezia globosa",0.136313941778,0.022,0.0553666666666667
"10151","Sistotremastrum suecicum","Malassezia globosa",0.385486889125,0,0
"10152","Tilletia caries","Malassezia globosa",0.00255676177958,0.967,0.979201623577164
"10153","Tilletia walkeri","Malassezia globosa",0.289303694028,0,0
"10154","Bifidobacterium adolescentis","Malassezia vespertilionis",-0.0837213676377,0.174,0.288017308524448
"10155","Bifidobacterium angulatum","Malassezia vespertilionis",-0.0120748813529,0.835,0.892304683862557
"10156","Bifidobacterium breve","Malassezia vespertilionis",-0.0801023696746,0.186,0.302814016172507
"10157","Bifidobacterium catenulatum","Malassezia vespertilionis",-0.151079424523,0.019,0.0491643742953777
"10158","Bifidobacterium longum","Malassezia vespertilionis",-0.181859333554,0.003,0.0102433799464445
"10159","Bifidobacterium pseudocatenulatum","Malassezia vespertilionis",-0.169061838417,0.004,0.0132059838895282
"10160","Atopobium parvulum","Malassezia vespertilionis",-0.0430271217364,0.5,0.627927336397461
"10161","Bacteroides caccae","Malassezia vespertilionis",-0.0298593309404,0.65,0.754160347790921
"10162","Bacteroides cellulosilyticus","Malassezia vespertilionis",0.0601714686461,0.322,0.455475409836066
"10163","Bacteroides fragilis","Malassezia vespertilionis",-0.0151197300108,0.795,0.863142857142857
"10164","Bacteroides thetaiotaomicron","Malassezia vespertilionis",0.0845881070921,0.172,0.285365331791239
"10165","Butyricimonas faecalis","Malassezia vespertilionis",0.248945413093,0,0
"10166","Odoribacter splanchnicus","Malassezia vespertilionis",0.0497947119405,0.453,0.584575283931182
"10167","Porphyromonas asaccharolytica","Malassezia vespertilionis",0.249364058549,0,0
"10168","Porphyromonas crevioricanis","Malassezia vespertilionis",0.284377672294,0,0
"10169","Porphyromonas gingivalis","Malassezia vespertilionis",0.303526741661,0,0
"10170","Prevotella intermedia","Malassezia vespertilionis",0.3559870571,0,0
"10171","Prevotella scopos","Malassezia vespertilionis",0.327465948599,0,0
"10172","Alistipes dispar","Malassezia vespertilionis",0.121431472236,0.055,0.116453874538745
"10173","Alistipes finegoldii","Malassezia vespertilionis",0.0126228108816,0.845,0.899556586270872
"10174","Alistipes megaguti","Malassezia vespertilionis",0.303225478789,0,0
"10175","Alistipes onderdonkii","Malassezia vespertilionis",-0.0459293065407,0.445,0.576650858175248
"10176","Alistipes shahii","Malassezia vespertilionis",-0.00217518883484,0.968,0.979695563982714
"10177","Parabacteroides distasonis","Malassezia vespertilionis",0.156584326898,0.009,0.0264898691972301
"10178","Parabacteroides sp. CT06","Malassezia vespertilionis",0.0695874978759,0.258,0.386983139458894
"10179","Gemella morbillorum","Malassezia vespertilionis",-0.196304348143,0.001,0.00383941117430579
"10180","Enterococcus faecium","Malassezia vespertilionis",-0.219632895621,0,0
"10181","Lactobacillus ruminis","Malassezia vespertilionis",-0.222313906508,0,0
"10182","Streptococcus anginosus","Malassezia vespertilionis",0.00919185375381,0.893,0.931557858376511
"10183","Streptococcus equinus","Malassezia vespertilionis",-0.0261691257977,0.664,0.765220325366539
"10184","Streptococcus oralis","Malassezia vespertilionis",-0.0702012063804,0.26,0.389270711024136
"10185","Streptococcus salivarius","Malassezia vespertilionis",0.00868239677941,0.898,0.935243488519829
"10186","Streptococcus sp. FDAARGOS_192","Malassezia vespertilionis",0.0346133762273,0.571,0.68926012411907
"10187","Streptococcus thermophilus","Malassezia vespertilionis",0.0353729407655,0.579,0.695770052356021
"10188","Clostridium argentinense","Malassezia vespertilionis",-0.159002373595,0.007,0.021410447761194
"10189","Clostridium beijerinckii","Malassezia vespertilionis",-0.137149445471,0.032,0.0752833128331283
"10190","Clostridium bornimense","Malassezia vespertilionis",-0.245210625951,0,0
"10191","Clostridium botulinum","Malassezia vespertilionis",-0.128092176082,0.043,0.0957818322981366
"10192","Clostridium butyricum","Malassezia vespertilionis",-0.137565430031,0.025,0.0615533147393263
"10193","Clostridium cellulovorans","Malassezia vespertilionis",-0.169955996702,0.002,0.00714792899408284
"10194","Clostridium chauvoei","Malassezia vespertilionis",-0.18377197216,0.004,0.0132059838895282
"10195","Clostridium isatidis","Malassezia vespertilionis",-0.152806594746,0.014,0.0382169362511893
"10196","Clostridium novyi","Malassezia vespertilionis",-0.289243567057,0,0
"10197","Clostridium pasteurianum","Malassezia vespertilionis",-0.237639191934,0,0
"10198","Clostridium saccharobutylicum","Malassezia vespertilionis",-0.260454903731,0,0
"10199","Clostridium saccharoperbutylacetonicum","Malassezia vespertilionis",-0.241663459118,0,0
"10200","Clostridium septicum","Malassezia vespertilionis",-0.104452093901,0.097,0.183995371900826
"10201","Clostridium sp. BNL1100","Malassezia vespertilionis",-0.34431192869,0,0
"10202","Clostridium sp. CT4","Malassezia vespertilionis",-0.0135277597039,0.823,0.883843159273816
"10203","Clostridium sp. DL-VIII","Malassezia vespertilionis",-0.266178981825,0,0
"10204","Mogibacterium diversum","Malassezia vespertilionis",-0.104902251792,0.079,0.155773883161512
"10205","Eubacterium callanderi","Malassezia vespertilionis",-0.0918424684834,0.145,0.250832077178173
"10206","[Eubacterium] cellulosolvens","Malassezia vespertilionis",-0.338314415066,0,0
"10207","[Eubacterium] eligens","Malassezia vespertilionis",-0.170922047679,0.002,0.00714792899408284
"10208","Hungateiclostridium clariflavum","Malassezia vespertilionis",-0.0679202705058,0.28,0.411378824734349
"10209","Anaerobutyricum hallii","Malassezia vespertilionis",-0.402358917327,0,0
"10210","Anaerocolumna sp. CBA3638","Malassezia vespertilionis",-0.454000443444,0,0
"10211","Anaerostipes hadrus","Malassezia vespertilionis",-0.275977986882,0,0
"10212","Blautia producta","Malassezia vespertilionis",-0.255264713997,0,0
"10213","Blautia sp. SC05B48","Malassezia vespertilionis",-0.356041812403,0,0
"10214","Butyrivibrio fibrisolvens","Malassezia vespertilionis",-0.292435616773,0,0
"10215","Butyrivibrio hungatei","Malassezia vespertilionis",-0.3209842844,0,0
"10216","Butyrivibrio proteoclasticus","Malassezia vespertilionis",-0.315459447826,0,0
"10217","Herbinix luporum","Malassezia vespertilionis",-0.485944477909,0,0
"10218","Lachnoanaerobaculum umeaense","Malassezia vespertilionis",-0.370125893349,0,0
"10219","Lachnoclostridium phytofermentans","Malassezia vespertilionis",-0.461665739853,0,0
"10220","[Clostridium] bolteae","Malassezia vespertilionis",0.126745540198,0.04,0.0902911093627065
"10221","Pseudobutyrivibrio xylanivorans","Malassezia vespertilionis",-0.404458527701,0,0
"10222","Roseburia hominis","Malassezia vespertilionis",-0.206070837195,0,0
"10223","Roseburia intestinalis","Malassezia vespertilionis",-0.325408115062,0,0
"10224","Lachnospiraceae bacterium GAM79","Malassezia vespertilionis",-0.186278564458,0.002,0.00714792899408284
"10225","Lachnospiraceae bacterium KM106-2","Malassezia vespertilionis",-0.398205762789,0,0
"10226","Oscillibacter sp. PEA192","Malassezia vespertilionis",0.0403441475118,0.504,0.631499508679987
"10227","Paraclostridium bifermentans","Malassezia vespertilionis",-0.247514842326,0,0
"10228","Faecalibacterium prausnitzii","Malassezia vespertilionis",-0.0344924139447,0.588,0.702758591960008
"10229","Flavonifractor plautii","Malassezia vespertilionis",0.0589281555846,0.336,0.469491781322294
"10230","Ruminococcus albus","Malassezia vespertilionis",-0.0667791596657,0.286,0.416938008130081
"10231","Ruminococcus bicirculans","Malassezia vespertilionis",-0.184848259161,0.001,0.00383941117430579
"10232","Ruminococcus sp. JE7A12","Malassezia vespertilionis",-0.0273796502962,0.659,0.761216305988928
"10233","Ruthenibacterium lactatiformans","Malassezia vespertilionis",0.0489113471166,0.391,0.524624810008184
"10234","Flintibacter sp. KGMB00164","Malassezia vespertilionis",-0.0155753521937,0.804,0.870279569892473
"10235","Intestinimonas butyriciproducens","Malassezia vespertilionis",0.0647993085622,0.34,0.47352427184466
"10236","Clostridiales bacterium CCNA10","Malassezia vespertilionis",-0.0253322583787,0.677,0.77568410543131
"10237","Longibaculum sp. KGMB06250","Malassezia vespertilionis",-0.298400743344,0,0
"10238","Dialister pneumosintes","Malassezia vespertilionis",-0.057237962348,0.327,0.459996567786222
"10239","Dialister sp. Marseille-P5638","Malassezia vespertilionis",0.0260027955243,0.683,0.780377140581442
"10240","Parvimonas micra","Malassezia vespertilionis",-0.140997289617,0.022,0.0553666666666667
"10241","Fusobacterium necrophorum","Malassezia vespertilionis",-0.029926495513,0.631,0.739366550949561
"10242","Fusobacterium nucleatum","Malassezia vespertilionis",0.0143906468951,0.81,0.874711583701892
"10243","Fusobacterium pseudoperiodonticum","Malassezia vespertilionis",-0.128300015044,0.033,0.0771142333536958
"10244","Desulfovibrio desulfuricans","Malassezia vespertilionis",0.0299283739258,0.632,0.740311523935899
"10245","Desulfovibrio fairfieldensis","Malassezia vespertilionis",0.0111446256121,0.876,0.920686509753641
"10246","Desulfovibrio piger","Malassezia vespertilionis",0.0831762454634,0.173,0.286775675285281
"10247","Desulfovibrio vulgaris","Malassezia vespertilionis",-0.0188034507499,0.761,0.838927569644572
"10248","Cloacibacillus porcorum","Malassezia vespertilionis",0.0703692121421,0.281,0.412372890025576
"10249","Akkermansia muciniphila","Malassezia vespertilionis",0.128070290819,0.041,0.0920955177138383
"10250","Coniosporium apollinis","Malassezia vespertilionis",0.108972981136,0.089,0.171917858946305
"10251","Macrophomina phaseolina","Malassezia vespertilionis",0.0753992954425,0.204,0.324028235294118
"10252","Cercospora berteroae","Malassezia vespertilionis",0.186450162065,0.002,0.00714792899408284
"10253","Dothistroma septosporum","Malassezia vespertilionis",0.507286679778,0,0
"10254","Sphaerulina musiva","Malassezia vespertilionis",0.13017136576,0.029,0.0695224566534364
"10255","Parastagonospora nodorum","Malassezia vespertilionis",0.457811100025,0,0
"10256","Cladophialophora immunda","Malassezia vespertilionis",0.288448213778,0,0
"10257","Exophiala xenobiotica","Malassezia vespertilionis",-0.0346994822552,0.548,0.669524965399766
"10258","Fonsecaea erecta","Malassezia vespertilionis",0.395637821298,0,0
"10259","Fonsecaea nubica","Malassezia vespertilionis",0.108805456401,0.082,0.16058566552901
"10260","Aspergillus clavatus","Malassezia vespertilionis",0.30556497704,0,0
"10261","Aspergillus niger","Malassezia vespertilionis",0.059433563667,0.36,0.493650376389055
"10262","Aspergillus nomiae","Malassezia vespertilionis",0.377073881572,0,0
"10263","Aspergillus ochraceoroseus","Malassezia vespertilionis",0.0264134872259,0.656,0.758896774193548
"10264","Aspergillus rambellii","Malassezia vespertilionis",-0.011754487985,0.85,0.902284710017575
"10265","Aspergillus violaceofuscus","Malassezia vespertilionis",-0.0623457087502,0.287,0.418077176948464
"10266","Penicillium brasilianum","Malassezia vespertilionis",0.226134530198,0.001,0.00383941117430579
"10267","Talaromyces islandicus","Malassezia vespertilionis",-0.0458768735721,0.455,0.586496686510165
"10268","Blastomyces parvus","Malassezia vespertilionis",0.318995997275,0,0
"10269","Emmonsia sp. CAC-2015a","Malassezia vespertilionis",-0.0303158322318,0.637,0.744193423597679
"10270","Trichophyton mentagrophytes","Malassezia vespertilionis",0.077597689924,0.209,0.330187775330396
"10271","Coccidioides immitis","Malassezia vespertilionis",-0.187490046548,0.001,0.00383941117430579
"10272","Pseudogymnoascus sp. 03VT05","Malassezia vespertilionis",0.0232603304538,0.705,0.796630563213864
