"","row","column","cor","p","fdr"
"9853","Marssonina brunnea","Tilletia caries",-0.257570190149,0.026,0.0867372093023256
"9854","Sclerotinia sclerotiorum","Tilletia caries",-0.222572816993,0.052,0.142049988098072
"9855","Lipomyces starkeyi","Tilletia caries",0.0237215353677,0.833,0.903630588902543
"9856","[Candida] pseudohaemulonis","Tilletia caries",-0.132410489624,0.263,0.436091316283774
"9857","Lachancea dasiensis","Tilletia caries",-0.0917088261538,0.414,0.5871309935739
"9858","Lachancea mirantina","Tilletia caries",-0.363783760698,0,0
"9859","Saccharomyces cerevisiae","Tilletia caries",-0.209125570891,0.053,0.143823126034524
"9860","Sugiyamaella lignohabitans","Tilletia caries",-0.359489973643,0,0
"9861","Kuraishia capsulata","Tilletia caries",-0.148788881019,0.174,0.328911876132433
"9862","Nadsonia fulvescens","Tilletia caries",-0.257039279318,0.017,0.0635685891169762
"9863","Verticillium dahliae","Tilletia caries",0.0401593567168,0.718,0.830789272030651
"9864","Fusarium graminearum","Tilletia caries",0.0748696027938,0.529,0.688612068965517
"9865","Fusarium proliferatum","Tilletia caries",-0.180291198849,0.113,0.244124246987952
"9866","Hypsizygus marmoreus","Tilletia caries",-0.312592406276,0.007,0.0324573737373737
"9867","Moniliophthora perniciosa","Tilletia caries",-0.179640762864,0.119,0.253742846525455
"9868","Coniophora puteana","Tilletia caries",-0.152871241956,0.173,0.327561128526646
"9869","Sistotremastrum niveocremeum","Tilletia caries",-0.000386185507628,0.995,0.997520747794182
"9870","Sistotremastrum suecicum","Tilletia caries",-0.265014022121,0.019,0.0692642947903431
"9871","Bifidobacterium adolescentis","Tilletia walkeri",-0.124140823266,0.278,0.453751671170531
"9872","Bifidobacterium angulatum","Tilletia walkeri",-0.269804900978,0.015,0.057959595959596
"9873","Bifidobacterium breve","Tilletia walkeri",-0.206662313191,0.082,0.195966680549771
"9874","Bifidobacterium catenulatum","Tilletia walkeri",-0.343307806467,0.002,0.0120927291886196
"9875","Bifidobacterium longum","Tilletia walkeri",-0.13256891899,0.268,0.441765010054582
"9876","Bifidobacterium pseudocatenulatum","Tilletia walkeri",-0.327139040668,0.003,0.016909626719057
"9877","Atopobium parvulum","Tilletia walkeri",0.197843840698,0.078,0.188845569620253
"9878","Bacteroides caccae","Tilletia walkeri",0.0612901515069,0.597,0.741308374810647
"9879","Bacteroides cellulosilyticus","Tilletia walkeri",-0.00313490134612,0.984,0.992039356935781
"9880","Bacteroides fragilis","Tilletia walkeri",0.302846834465,0.01,0.0427889634601044
"9881","Bacteroides thetaiotaomicron","Tilletia walkeri",0.146544750723,0.206,0.370309523809524
"9882","Butyricimonas faecalis","Tilletia walkeri",0.0350837160301,0.764,0.860249607535322
"9883","Odoribacter splanchnicus","Tilletia walkeri",-0.0403563722765,0.733,0.840854458216713
"9884","Porphyromonas asaccharolytica","Tilletia walkeri",-0.0911979637787,0.439,0.611774620522161
"9885","Porphyromonas crevioricanis","Tilletia walkeri",0.0399263210626,0.74,0.845251318801632
"9886","Porphyromonas gingivalis","Tilletia walkeri",-0.0255585138037,0.808,0.886821729150727
"9887","Prevotella intermedia","Tilletia walkeri",0.136304254577,0.239,0.408879546809779
"9888","Prevotella scopos","Tilletia walkeri",0.213174174642,0.059,0.15483283786874
"9889","Alistipes dispar","Tilletia walkeri",-0.128630868319,0.268,0.441765010054582
"9890","Alistipes finegoldii","Tilletia walkeri",-0.17429246688,0.142,0.286094101123596
"9891","Alistipes megaguti","Tilletia walkeri",-0.0187463110436,0.873,0.926870940882598
"9892","Alistipes onderdonkii","Tilletia walkeri",-0.178167989706,0.095,0.216270581233882
"9893","Alistipes shahii","Tilletia walkeri",-0.171077143504,0.142,0.286094101123596
"9894","Parabacteroides distasonis","Tilletia walkeri",0.0864359475326,0.46,0.63085086042065
"9895","Parabacteroides sp. CT06","Tilletia walkeri",0.115892966133,0.313,0.490708743169399
"9896","Gemella morbillorum","Tilletia walkeri",-0.101254781222,0.389,0.565441925269158
"9897","Enterococcus faecium","Tilletia walkeri",0.232914741249,0.04,0.117581967213115
"9898","Lactobacillus ruminis","Tilletia walkeri",0.0947646236127,0.406,0.580014440433213
"9899","Streptococcus anginosus","Tilletia walkeri",0.00427415172492,0.976,0.988227986589024
"9900","Streptococcus equinus","Tilletia walkeri",0.155941484883,0.172,0.326421696709112
"9901","Streptococcus oralis","Tilletia walkeri",0.12956727207,0.243,0.412830199851962
"9902","Streptococcus salivarius","Tilletia walkeri",0.135894805567,0.249,0.420285924400647
"9903","Streptococcus sp. FDAARGOS_192","Tilletia walkeri",0.127972267768,0.252,0.423915567282322
"9904","Streptococcus thermophilus","Tilletia walkeri",0.133340571292,0.255,0.427271134472186
"9905","Clostridium argentinense","Tilletia walkeri",-0.11273972495,0.356,0.533976735067311
"9906","Clostridium beijerinckii","Tilletia walkeri",-0.0120050291321,0.926,0.959788294797688
"9907","Clostridium bornimense","Tilletia walkeri",-0.142203528154,0.215,0.380586148388092
"9908","Clostridium botulinum","Tilletia walkeri",-0.0985659967868,0.423,0.595844850865349
"9909","Clostridium butyricum","Tilletia walkeri",-0.152617121549,0.215,0.380586148388092
"9910","Clostridium cellulovorans","Tilletia walkeri",-0.184183149178,0.103,0.228809136662795
"9911","Clostridium chauvoei","Tilletia walkeri",-0.00849110074146,0.933,0.963736093609361
"9912","Clostridium isatidis","Tilletia walkeri",-0.142108329123,0.243,0.412830199851962
"9913","Clostridium novyi","Tilletia walkeri",-0.320882492325,0.005,0.0254456762749446
"9914","Clostridium pasteurianum","Tilletia walkeri",0.0568486675901,0.634,0.767811734909244
"9915","Clostridium saccharobutylicum","Tilletia walkeri",0.00016597971454,1,1
"9916","Clostridium saccharoperbutylacetonicum","Tilletia walkeri",0.058396610011,0.632,0.766684143763213
"9917","Clostridium septicum","Tilletia walkeri",-0.0242396054983,0.834,0.904117135839788
"9918","Clostridium sp. BNL1100","Tilletia walkeri",-0.336919076825,0.001,0.00686774386594853
"9919","Clostridium sp. CT4","Tilletia walkeri",-0.0979269126133,0.399,0.573728104247588
"9920","Clostridium sp. DL-VIII","Tilletia walkeri",0.0237816086304,0.818,0.893694592536177
"9921","Mogibacterium diversum","Tilletia walkeri",0.12245912679,0.298,0.474583402719956
"9922","Eubacterium callanderi","Tilletia walkeri",-0.122955457931,0.28,0.45571975606297
"9923","[Eubacterium] cellulosolvens","Tilletia walkeri",0.0837497833586,0.487,0.654121254681648
"9924","[Eubacterium] eligens","Tilletia walkeri",-0.10237310969,0.392,0.567932331776291
"9925","Hungateiclostridium clariflavum","Tilletia walkeri",-0.145444216615,0.214,0.379518467006645
"9926","Anaerobutyricum hallii","Tilletia walkeri",-0.0551319999185,0.661,0.790499791579825
"9927","Anaerocolumna sp. CBA3638","Tilletia walkeri",0.125551745033,0.309,0.48689880543732
"9928","Anaerostipes hadrus","Tilletia walkeri",-0.0057245591554,0.953,0.973962774957699
"9929","Blautia producta","Tilletia walkeri",0.130612462624,0.241,0.41089228940722
"9930","Blautia sp. SC05B48","Tilletia walkeri",0.187260237592,0.117,0.250315436241611
"9931","Butyrivibrio fibrisolvens","Tilletia walkeri",0.00724682628641,0.951,0.973045292439372
"9932","Butyrivibrio hungatei","Tilletia walkeri",-0.0231620798753,0.84,0.907791694133158
"9933","Butyrivibrio proteoclasticus","Tilletia walkeri",0.00321780134639,0.985,0.992873078612209
"9934","Herbinix luporum","Tilletia walkeri",0.019602234015,0.859,0.918978651999627
"9935","Lachnoanaerobaculum umeaense","Tilletia walkeri",0.105942113446,0.367,0.544005683285973
"9936","Lachnoclostridium phytofermentans","Tilletia walkeri",0.0669964466664,0.554,0.707984855233853
"9937","[Clostridium] bolteae","Tilletia walkeri",0.161417262568,0.176,0.331654515599343
"9938","Pseudobutyrivibrio xylanivorans","Tilletia walkeri",0.0813810864919,0.471,0.64035019547447
"9939","Roseburia hominis","Tilletia walkeri",-0.282165973118,0.021,0.0745655940594059
"9940","Roseburia intestinalis","Tilletia walkeri",0.0753133624419,0.486,0.65316032322286
"9941","Lachnospiraceae bacterium GAM79","Tilletia walkeri",-0.0989335564402,0.408,0.58207458975634
"9942","Lachnospiraceae bacterium KM106-2","Tilletia walkeri",0.201741571099,0.095,0.216270581233882
"9943","Oscillibacter sp. PEA192","Tilletia walkeri",-0.34019242936,0.003,0.016909626719057
"9944","Paraclostridium bifermentans","Tilletia walkeri",-0.123114173745,0.312,0.48974312679524
"9945","Faecalibacterium prausnitzii","Tilletia walkeri",-0.141721372348,0.198,0.360273981290629
"9946","Flavonifractor plautii","Tilletia walkeri",0.0976402211699,0.393,0.568591527987897
"9947","Ruminococcus albus","Tilletia walkeri",-0.427701545927,0.001,0.00686774386594853
"9948","Ruminococcus bicirculans","Tilletia walkeri",-0.290616056198,0.014,0.0551352093342485
"9949","Ruminococcus sp. JE7A12","Tilletia walkeri",-0.348438449882,0.003,0.016909626719057
"9950","Ruthenibacterium lactatiformans","Tilletia walkeri",-0.281815591825,0.011,0.0460211447320452
"9951","Flintibacter sp. KGMB00164","Tilletia walkeri",-0.3300396859,0.004,0.0212027713625866
"9952","Intestinimonas butyriciproducens","Tilletia walkeri",-0.438873718697,0,0
"9953","Clostridiales bacterium CCNA10","Tilletia walkeri",-0.259078121288,0.026,0.0867372093023256
"9954","Longibaculum sp. KGMB06250","Tilletia walkeri",-0.206265784531,0.082,0.195966680549771
"9955","Dialister pneumosintes","Tilletia walkeri",0.0529668495167,0.669,0.796250155569384
"9956","Dialister sp. Marseille-P5638","Tilletia walkeri",0.0356794575816,0.78,0.86930950762358
"9957","Parvimonas micra","Tilletia walkeri",-0.207408411254,0.079,0.190663301787592
"9958","Fusobacterium necrophorum","Tilletia walkeri",-0.116706880775,0.312,0.48974312679524
"9959","Fusobacterium nucleatum","Tilletia walkeri",0.0713680360701,0.533,0.691622342831298
"9960","Fusobacterium pseudoperiodonticum","Tilletia walkeri",-0.101178685548,0.377,0.553963124199744
"9961","Desulfovibrio desulfuricans","Tilletia walkeri",-0.274429378615,0.022,0.0767858880778589
"9962","Desulfovibrio fairfieldensis","Tilletia walkeri",-0.0385634510256,0.739,0.844697609561753
"9963","Desulfovibrio piger","Tilletia walkeri",-0.0819641793799,0.515,0.67637216754406
"9964","Desulfovibrio vulgaris","Tilletia walkeri",-0.236977509495,0.044,0.125701767488175
"9965","Cloacibacillus porcorum","Tilletia walkeri",-0.290279245463,0.009,0.039587581448831
"9966","Akkermansia muciniphila","Tilletia walkeri",-0.266886040391,0.025,0.0845066273932253
"9967","Coniosporium apollinis","Tilletia walkeri",0.0403691195506,0.743,0.847412840389585
"9968","Macrophomina phaseolina","Tilletia walkeri",0.270912571109,0.019,0.0692642947903431
"9969","Cercospora berteroae","Tilletia walkeri",0.39441115329,0,0
"9970","Dothistroma septosporum","Tilletia walkeri",0.333131934143,0.005,0.0254456762749446
"9971","Sphaerulina musiva","Tilletia walkeri",0.190251202012,0.104,0.230272814972024
"9972","Parastagonospora nodorum","Tilletia walkeri",0.319067036563,0.008,0.0360313971742543
"9973","Cladophialophora immunda","Tilletia walkeri",0.259249717911,0.029,0.0937476056338028
"9974","Exophiala xenobiotica","Tilletia walkeri",0.14644650637,0.22,0.386456451859789
"9975","Fonsecaea erecta","Tilletia walkeri",0.121087517038,0.321,0.499362342415616
"9976","Fonsecaea nubica","Tilletia walkeri",0.308305696328,0.006,0.0290042122999158
"9977","Aspergillus clavatus","Tilletia walkeri",0.379305671897,0.003,0.016909626719057
"9978","Aspergillus niger","Tilletia walkeri",0.203940960631,0.07,0.174862864606008
"9979","Aspergillus nomiae","Tilletia walkeri",0.586328369766,0,0
"9980","Aspergillus ochraceoroseus","Tilletia walkeri",0.0156401883675,0.882,0.932973730297723
"9981","Aspergillus rambellii","Tilletia walkeri",0.0206696980453,0.866,0.923282794500186
"9982","Aspergillus violaceofuscus","Tilletia walkeri",-0.103833269195,0.37,0.546757661601854
"9983","Penicillium brasilianum","Tilletia walkeri",0.188284006652,0.11,0.239764482431149
"9984","Talaromyces islandicus","Tilletia walkeri",0.0743801017907,0.538,0.695358486316027
"9985","Blastomyces parvus","Tilletia walkeri",0.291951382614,0.014,0.0551352093342485
"9986","Emmonsia sp. CAC-2015a","Tilletia walkeri",0.206620578517,0.084,0.199046871773694
"9987","Trichophyton mentagrophytes","Tilletia walkeri",0.0580832269626,0.587,0.733334639669062
"9988","Coccidioides immitis","Tilletia walkeri",-0.104984609654,0.362,0.539240913811007
"9989","Pseudogymnoascus sp. 03VT05","Tilletia walkeri",-0.196988943924,0.094,0.215017739685071
"9990","Pseudogymnoascus sp. VKM F-4518 (FW-2643)","Tilletia walkeri",0.077532158846,0.512,0.673820183486239
"9991","Pseudogymnoascus sp. VKM F-4520 (FW-2644)","Tilletia walkeri",0.234755136484,0.043,0.123769250062704
"9992","Erysiphe pulchra","Tilletia walkeri",0.376598344838,0,0
"9993","Marssonina brunnea","Tilletia walkeri",0.48239387819,0,0
"9994","Sclerotinia sclerotiorum","Tilletia walkeri",0.196372489718,0.123,0.259428046315016
"9995","Lipomyces starkeyi","Tilletia walkeri",0.177380852506,0.132,0.27186503948313
"9996","[Candida] pseudohaemulonis","Tilletia walkeri",0.113890342865,0.353,0.531003801284572
"9997","Lachancea dasiensis","Tilletia walkeri",0.376398944504,0,0
"9998","Lachancea mirantina","Tilletia walkeri",0.301207338638,0.01,0.0427889634601044
"9999","Saccharomyces cerevisiae","Tilletia walkeri",0.110401640442,0.363,0.539889580093313
"10000","Sugiyamaella lignohabitans","Tilletia walkeri",0.223047059568,0.053,0.143823126034524
"10001","Kuraishia capsulata","Tilletia walkeri",0.190098058153,0.095,0.216270581233882
"10002","Nadsonia fulvescens","Tilletia walkeri",0.457183900592,0,0
"10003","Verticillium dahliae","Tilletia walkeri",-0.0030044996757,0.975,0.98782554957182
"10004","Fusarium graminearum","Tilletia walkeri",0.111838759936,0.328,0.506612113055182
"10005","Fusarium proliferatum","Tilletia walkeri",0.306173556352,0.003,0.016909626719057
"10006","Hypsizygus marmoreus","Tilletia walkeri",0.295267509812,0.011,0.0460211447320452
"10007","Moniliophthora perniciosa","Tilletia walkeri",0.271472806369,0.026,0.0867372093023256
"10008","Coniophora puteana","Tilletia walkeri",0.245644074982,0.037,0.111475977946968
"10009","Sistotremastrum niveocremeum","Tilletia walkeri",-0.0065907224953,0.959,0.977656924580261
"10010","Sistotremastrum suecicum","Tilletia walkeri",0.360207663886,0.001,0.00686774386594853
"10011","Tilletia caries","Tilletia walkeri",-0.229553264551,0.039,0.115470588235294
"10012","Bifidobacterium adolescentis","Malassezia globosa",-0.393905005273,0,0
"10013","Bifidobacterium angulatum","Malassezia globosa",-0.518761518273,0,0
"10014","Bifidobacterium breve","Malassezia globosa",-0.225932654517,0.047,0.131972596036212
"10015","Bifidobacterium catenulatum","Malassezia globosa",-0.451848429232,0,0
"10016","Bifidobacterium longum","Malassezia globosa",-0.0949410937676,0.405,0.57916261682243
"10017","Bifidobacterium pseudocatenulatum","Malassezia globosa",-0.378168478178,0.001,0.00686774386594853
"10018","Atopobium parvulum","Malassezia globosa",-0.176277949381,0.124,0.260627106227106
"10019","Bacteroides caccae","Malassezia globosa",0.199959031956,0.084,0.199046871773694
"10020","Bacteroides cellulosilyticus","Malassezia globosa",0.296453848,0.009,0.039587581448831
"10021","Bacteroides fragilis","Malassezia globosa",0.528602785007,0,0
"10022","Bacteroides thetaiotaomicron","Malassezia globosa",0.471550993598,0,0
"10023","Butyricimonas faecalis","Malassezia globosa",0.314235412175,0.007,0.0324573737373737
"10024","Odoribacter splanchnicus","Malassezia globosa",0.114383240148,0.332,0.510728150134048
"10025","Porphyromonas asaccharolytica","Malassezia globosa",-0.114565787077,0.312,0.48974312679524
"10026","Porphyromonas crevioricanis","Malassezia globosa",-0.0205490713863,0.857,0.917437686567164
"10027","Porphyromonas gingivalis","Malassezia globosa",-0.0695732943095,0.545,0.700932421831223
"10028","Prevotella intermedia","Malassezia globosa",-0.0847875525522,0.458,0.62923596312702
"10029","Prevotella scopos","Malassezia globosa",-0.00993165287858,0.928,0.961080046927173
"10030","Alistipes dispar","Malassezia globosa",-0.0107422113412,0.933,0.963736093609361
"10031","Alistipes finegoldii","Malassezia globosa",0.0740060946087,0.516,0.677297952647833
"10032","Alistipes megaguti","Malassezia globosa",-0.0538543755141,0.633,0.76716738831978
"10033","Alistipes onderdonkii","Malassezia globosa",-0.0284230866834,0.822,0.896187725631769
"10034","Alistipes shahii","Malassezia globosa",-0.0726241445857,0.54,0.697079865016873
"10035","Parabacteroides distasonis","Malassezia globosa",0.439937197336,0,0
"10036","Parabacteroides sp. CT06","Malassezia globosa",0.342104149586,0.004,0.0212027713625866
"10037","Gemella morbillorum","Malassezia globosa",-0.100201814595,0.401,0.575522261130565
"10038","Enterococcus faecium","Malassezia globosa",0.0534183715124,0.653,0.784119284294235
"10039","Lactobacillus ruminis","Malassezia globosa",-0.243603039238,0.034,0.104663090128755
"10040","Streptococcus anginosus","Malassezia globosa",0.0677374985445,0.548,0.702272250139587
"10041","Streptococcus equinus","Malassezia globosa",-0.232341945812,0.041,0.119754644947824
"10042","Streptococcus oralis","Malassezia globosa",0.09151667218,0.41,0.583477182539683
"10043","Streptococcus salivarius","Malassezia globosa",-0.207033359964,0.069,0.173042832167832
"10044","Streptococcus sp. FDAARGOS_192","Malassezia globosa",-0.224217194028,0.051,0.140085208233605
"10045","Streptococcus thermophilus","Malassezia globosa",-0.252242630496,0.025,0.0845066273932253
"10046","Clostridium argentinense","Malassezia globosa",-0.436431477599,0,0
"10047","Clostridium beijerinckii","Malassezia globosa",-0.460301331612,0,0
"10048","Clostridium bornimense","Malassezia globosa",-0.412587820967,0,0
"10049","Clostridium botulinum","Malassezia globosa",-0.408391707824,0,0
"10050","Clostridium butyricum","Malassezia globosa",-0.340957896366,0,0
"10051","Clostridium cellulovorans","Malassezia globosa",-0.464964827012,0,0
"10052","Clostridium chauvoei","Malassezia globosa",-0.173622196611,0.14,0.283258110014104
"10053","Clostridium isatidis","Malassezia globosa",-0.401549596664,0,0
"10054","Clostridium novyi","Malassezia globosa",-0.496367290419,0,0
"10055","Clostridium pasteurianum","Malassezia globosa",-0.327793118864,0.004,0.0212027713625866
"10056","Clostridium saccharobutylicum","Malassezia globosa",-0.280243193936,0.013,0.0522001399580126
"10057","Clostridium saccharoperbutylacetonicum","Malassezia globosa",-0.364957360022,0,0
"10058","Clostridium septicum","Malassezia globosa",-0.351455833982,0.005,0.0254456762749446
"10059","Clostridium sp. BNL1100","Malassezia globosa",-0.416206070686,0,0
"10060","Clostridium sp. CT4","Malassezia globosa",-0.552524276786,0,0
"10061","Clostridium sp. DL-VIII","Malassezia globosa",-0.333602637176,0.001,0.00686774386594853
"10062","Mogibacterium diversum","Malassezia globosa",-0.171331216721,0.138,0.280547032772365
"10063","Eubacterium callanderi","Malassezia globosa",0.0878559135221,0.466,0.63573656680932
"10064","[Eubacterium] cellulosolvens","Malassezia globosa",-0.230720285573,0.034,0.104663090128755
"10065","[Eubacterium] eligens","Malassezia globosa",-0.21281492592,0.063,0.162068594485541
"10066","Hungateiclostridium clariflavum","Malassezia globosa",-0.540501920604,0,0
"10067","Anaerobutyricum hallii","Malassezia globosa",-0.297524507946,0.009,0.039587581448831
"10068","Anaerocolumna sp. CBA3638","Malassezia globosa",-0.163629343014,0.148,0.294154485625217
"10069","Anaerostipes hadrus","Malassezia globosa",-0.106560267456,0.369,0.545771877819307
"10070","Blautia producta","Malassezia globosa",0.129397653472,0.268,0.441765010054582
"10071","Blautia sp. SC05B48","Malassezia globosa",-0.0604895577093,0.598,0.741988106822359
"10072","Butyrivibrio fibrisolvens","Malassezia globosa",-0.279180101094,0.019,0.0692642947903431
"10073","Butyrivibrio hungatei","Malassezia globosa",-0.307008107804,0.012,0.0492884753042233
"10074","Butyrivibrio proteoclasticus","Malassezia globosa",-0.333374028695,0.005,0.0254456762749446
"10075","Herbinix luporum","Malassezia globosa",-0.241031256477,0.037,0.111475977946968
"10076","Lachnoanaerobaculum umeaense","Malassezia globosa",-0.0802556929466,0.475,0.644109653787073
"10077","Lachnoclostridium phytofermentans","Malassezia globosa",-0.168397321005,0.147,0.292927938878277
"10078","[Clostridium] bolteae","Malassezia globosa",0.458590452782,0,0
"10079","Pseudobutyrivibrio xylanivorans","Malassezia globosa",-0.252658160299,0.035,0.107023714361844
"10080","Roseburia hominis","Malassezia globosa",-0.440862189906,0,0
"10081","Roseburia intestinalis","Malassezia globosa",-0.10188887729,0.379,0.555550389577213
"10082","Lachnospiraceae bacterium GAM79","Malassezia globosa",0.00778062727818,0.953,0.973962774957699
"10083","Lachnospiraceae bacterium KM106-2","Malassezia globosa",-0.0395767073698,0.747,0.849274024172776
"10084","Oscillibacter sp. PEA192","Malassezia globosa",-0.0909277184479,0.432,0.60473676506465
"10085","Paraclostridium bifermentans","Malassezia globosa",-0.404336864133,0.001,0.00686774386594853
"10086","Faecalibacterium prausnitzii","Malassezia globosa",-0.468173151542,0,0
"10087","Flavonifractor plautii","Malassezia globosa",0.326994569321,0.005,0.0254456762749446
"10088","Ruminococcus albus","Malassezia globosa",-0.521959599015,0,0
"10089","Ruminococcus bicirculans","Malassezia globosa",-0.427372497459,0,0
"10090","Ruminococcus sp. JE7A12","Malassezia globosa",-0.430669964288,0,0
"10091","Ruthenibacterium lactatiformans","Malassezia globosa",-0.0218869079759,0.847,0.91200713079377
"10092","Flintibacter sp. KGMB00164","Malassezia globosa",-0.212052491307,0.063,0.162068594485541
"10093","Intestinimonas butyriciproducens","Malassezia globosa",-0.234132918744,0.043,0.123769250062704
"10094","Clostridiales bacterium CCNA10","Malassezia globosa",-0.0686631003669,0.549,0.703082691663877
"10095","Longibaculum sp. KGMB06250","Malassezia globosa",-0.270743365233,0.017,0.0635685891169762
"10096","Dialister pneumosintes","Malassezia globosa",-0.0714011660934,0.544,0.700038573671227
"10097","Dialister sp. Marseille-P5638","Malassezia globosa",-0.182378065909,0.122,0.258030224843347
"10098","Parvimonas micra","Malassezia globosa",-0.199876124587,0.088,0.205805583859792
"10099","Fusobacterium necrophorum","Malassezia globosa",-0.178119607319,0.132,0.27186503948313
"10100","Fusobacterium nucleatum","Malassezia globosa",0.0855782031476,0.476,0.644856097273049
"10101","Fusobacterium pseudoperiodonticum","Malassezia globosa",0.0337629942048,0.762,0.859431154791155
"10102","Desulfovibrio desulfuricans","Malassezia globosa",-0.116746908189,0.327,0.505611964430073
"10103","Desulfovibrio fairfieldensis","Malassezia globosa",-0.0633066721115,0.571,0.721435208631509
"10104","Desulfovibrio piger","Malassezia globosa",-0.174422808001,0.134,0.274653330951956
"10105","Desulfovibrio vulgaris","Malassezia globosa",0.141055403563,0.222,0.388779490309782
"10106","Cloacibacillus porcorum","Malassezia globosa",-0.26836778747,0.022,0.0767858880778589
"10107","Akkermansia muciniphila","Malassezia globosa",-0.104995697116,0.362,0.539240913811007
"10108","Coniosporium apollinis","Malassezia globosa",0.145226879445,0.2,0.362476310802274
"10109","Macrophomina phaseolina","Malassezia globosa",0.120605374451,0.31,0.487737866739786
"10110","Cercospora berteroae","Malassezia globosa",0.332705340305,0.006,0.0290042122999158
"10111","Dothistroma septosporum","Malassezia globosa",0.260885022855,0.023,0.079478470340259
"10112","Sphaerulina musiva","Malassezia globosa",0.576861091221,0,0
"10113","Parastagonospora nodorum","Malassezia globosa",0.43673158622,0,0
"10114","Cladophialophora immunda","Malassezia globosa",0.306995943242,0.008,0.0360313971742543
"10115","Exophiala xenobiotica","Malassezia globosa",0.3691509539,0.001,0.00686774386594853
"10116","Fonsecaea erecta","Malassezia globosa",0.264875062141,0.032,0.100528880372297
"10117","Fonsecaea nubica","Malassezia globosa",0.51267924427,0,0
"10118","Aspergillus clavatus","Malassezia globosa",0.444979526359,0,0
"10119","Aspergillus niger","Malassezia globosa",-0.017916210345,0.881,0.932259658828953
"10120","Aspergillus nomiae","Malassezia globosa",0.43387683097,0,0
"10121","Aspergillus ochraceoroseus","Malassezia globosa",0.669428008049,0,0
"10122","Aspergillus rambellii","Malassezia globosa",0.599832805945,0,0
"10123","Aspergillus violaceofuscus","Malassezia globosa",-0.00942547335158,0.936,0.965444544310624
"10124","Penicillium brasilianum","Malassezia globosa",0.422573420373,0,0
"10125","Talaromyces islandicus","Malassezia globosa",0.0283358874362,0.814,0.890766091351197
"10126","Blastomyces parvus","Malassezia globosa",0.506986582273,0,0
"10127","Emmonsia sp. CAC-2015a","Malassezia globosa",0.457131325247,0,0
"10128","Trichophyton mentagrophytes","Malassezia globosa",0.0140550957758,0.898,0.943549533052555
"10129","Coccidioides immitis","Malassezia globosa",0.0821307612539,0.513,0.674672014668806
"10130","Pseudogymnoascus sp. 03VT05","Malassezia globosa",0.113947611374,0.313,0.490708743169399
"10131","Pseudogymnoascus sp. VKM F-4518 (FW-2643)","Malassezia globosa",0.235533277857,0.044,0.125701767488175
"10132","Pseudogymnoascus sp. VKM F-4520 (FW-2644)","Malassezia globosa",0.711834766413,0,0
"10133","Erysiphe pulchra","Malassezia globosa",0.836966693355,0,0
"10134","Marssonina brunnea","Malassezia globosa",0.611640332465,0,0
"10135","Sclerotinia sclerotiorum","Malassezia globosa",0.404516786872,0.001,0.00686774386594853
"10136","Lipomyces starkeyi","Malassezia globosa",-0.0398044191042,0.749,0.850536710864833
"10137","[Candida] pseudohaemulonis","Malassezia globosa",0.351722452375,0.003,0.016909626719057
"10138","Lachancea dasiensis","Malassezia globosa",0.155520754231,0.173,0.327561128526646
"10139","Lachancea mirantina","Malassezia globosa",0.299653987333,0.01,0.0427889634601044
"10140","Saccharomyces cerevisiae","Malassezia globosa",-0.147587028772,0.217,0.383062913397939
"10141","Sugiyamaella lignohabitans","Malassezia globosa",0.247293678073,0.034,0.104663090128755
"10142","Kuraishia capsulata","Malassezia globosa",0.243248975836,0.04,0.117581967213115
"10143","Nadsonia fulvescens","Malassezia globosa",0.412624175925,0,0
"10144","Verticillium dahliae","Malassezia globosa",0.23434475993,0.034,0.104663090128755
"10145","Fusarium graminearum","Malassezia globosa",0.374972819539,0.002,0.0120927291886196
"10146","Fusarium proliferatum","Malassezia globosa",0.313158211797,0.008,0.0360313971742543
"10147","Hypsizygus marmoreus","Malassezia globosa",0.554080841422,0,0
"10148","Moniliophthora perniciosa","Malassezia globosa",0.406878329685,0.001,0.00686774386594853
"10149","Coniophora puteana","Malassezia globosa",0.196242226452,0.095,0.216270581233882
"10150","Sistotremastrum niveocremeum","Malassezia globosa",-0.130693523278,0.262,0.434810122921186
"10151","Sistotremastrum suecicum","Malassezia globosa",0.547940300818,0,0
"10152","Tilletia caries","Malassezia globosa",-0.156737044495,0.159,0.309793548387097
"10153","Tilletia walkeri","Malassezia globosa",0.364687418933,0.004,0.0212027713625866
"10154","Bifidobacterium adolescentis","Malassezia vespertilionis",-0.126118239179,0.29,0.466438682550806
"10155","Bifidobacterium angulatum","Malassezia vespertilionis",-0.130461157315,0.241,0.41089228940722
"10156","Bifidobacterium breve","Malassezia vespertilionis",-0.0723524603834,0.546,0.701589519650655
"10157","Bifidobacterium catenulatum","Malassezia vespertilionis",-0.185524472504,0.122,0.258030224843347
"10158","Bifidobacterium longum","Malassezia vespertilionis",-0.033006325965,0.794,0.877921187012236
"10159","Bifidobacterium pseudocatenulatum","Malassezia vespertilionis",-0.177507114053,0.112,0.242603246508116
"10160","Atopobium parvulum","Malassezia vespertilionis",-0.137514447749,0.24,0.409674252565819
"10161","Bacteroides caccae","Malassezia vespertilionis",-0.0588778215281,0.597,0.741308374810647
"10162","Bacteroides cellulosilyticus","Malassezia vespertilionis",-0.0543132250936,0.644,0.776073086212328
"10163","Bacteroides fragilis","Malassezia vespertilionis",0.00101407150771,0.994,0.997476740118923
